# Table format: T1D
# table_unit = g/h
# axis1_unit = bar
# axis2_unit = rev/min
# axis1_title = BMEP
# axis2_title = engine speed
# axis3_title = Mass flow rate
# Generated by Hybrid Optimization Tool of Simcenter Amesim 2304 (2023-11-10 11:10:07)
     6.63000000000000e+00      2.77866946500000e+03
     7.10000000000000e+00      2.93677477500000e+03
     7.57000000000000e+00      3.09475730666667e+03
     8.04000000000000e+00      3.25221886000000e+03
     8.51000000000000e+00      3.41127321333333e+03
     8.98000000000000e+00      3.56838634166667e+03
     9.45000000000000e+00      3.72692801250000e+03
     9.92000000000000e+00      3.88430826666667e+03
     1.04000000000000e+01      4.04637566666667e+03
     1.08700000000000e+01      4.20579503666667e+03
     1.13400000000000e+01      4.36506840000000e+03
     1.18100000000000e+01      4.53030812666667e+03
     1.22800000000000e+01      4.69430016000000e+03
     1.27500000000000e+01      4.85915993750000e+03
     1.32200000000000e+01      5.02512140166667e+03
     1.36900000000000e+01      5.19014709583333e+03
     1.41700000000000e+01      5.35801826083333e+03
     1.46400000000000e+01      5.52359148000000e+03
     1.51100000000000e+01      5.68838489083333e+03
     1.55800000000000e+01      5.85239849333333e+03
     1.60500000000000e+01      6.09818412500000e+03
     1.65200000000000e+01      6.40010268333333e+03
     1.69900000000000e+01      6.70622059250000e+03
     1.74600000000000e+01      7.01920081500000e+03
     1.79400000000000e+01      7.34313651500000e+03
     1.84100000000000e+01      7.66991436750000e+03
     1.88800000000000e+01      8.00355453333333e+03
     1.20000000000000e+03     40
     5.00000000000000e-01      8.78628300000000e+02
     1.05000000000000e+00      1.09816591500000e+03
     1.61000000000000e+00      1.32740169100000e+03
     2.16000000000000e+00      1.54777154400000e+03
     2.71000000000000e+00      1.76868095800000e+03
     3.27000000000000e+00      1.99614076200000e+03
     3.82000000000000e+00      2.21779879200000e+03
     4.38000000000000e+00      2.44437857400000e+03
     4.93000000000000e+00      2.66592510800000e+03
     5.48000000000000e+00      2.88805699600000e+03
     6.04000000000000e+00      3.11464076000000e+03
     6.59000000000000e+00      3.33659146700000e+03
     7.14000000000000e+00      3.55819972200000e+03
     7.70000000000000e+00      3.78514983000000e+03
     8.25000000000000e+00      4.00624042500000e+03
     8.80000000000000e+00      4.22776904000000e+03
     9.36000000000000e+00      4.45581021600000e+03
     9.91000000000000e+00      4.67817505100000e+03
     1.04600000000000e+01      4.90032485800000e+03
     1.10200000000000e+01      5.12537555200000e+03
     1.15700000000000e+01      5.35583977500000e+03
     1.21300000000000e+01      5.59091714500000e+03
     1.26800000000000e+01      5.82422451600000e+03
     1.32300000000000e+01      6.05577980700000e+03
     1.37900000000000e+01      6.29014439900000e+03
     1.43400000000000e+01      6.52103469600000e+03
     1.48900000000000e+01      6.75335652200000e+03
     1.54500000000000e+01      6.98888784000000e+03
     1.60000000000000e+01      7.21856960000000e+03
     1.65500000000000e+01      7.45023240500000e+03
     1.71100000000000e+01      7.68529185600000e+03
     1.76600000000000e+01      7.91475460600000e+03
     1.82200000000000e+01      8.15122169400000e+03
     1.87700000000000e+01      8.48323289000000e+03
     1.93200000000000e+01      8.90490678000000e+03
     1.98800000000000e+01      9.34113488000000e+03
     2.04300000000000e+01      9.78260926500000e+03
     2.09800000000000e+01      1.02339391000000e+04
     2.15400000000000e+01      1.06958033160000e+04
     2.20900000000000e+01      1.11668241410000e+04
     1.50000000000000e+03     40
     5.00000000000000e-01      1.13163462500000e+03
     1.02000000000000e+00      1.39365022500000e+03
     1.54000000000000e+00      1.65571560000000e+03
     2.06000000000000e+00      1.91794523250000e+03
     2.58000000000000e+00      2.18056311000000e+03
     3.10000000000000e+00      2.44260857500000e+03
     3.62000000000000e+00      2.70548528250000e+03
     4.14000000000000e+00      2.96738640000000e+03
     4.66000000000000e+00      3.22992463750000e+03
     5.18000000000000e+00      3.49236830250000e+03
     5.70000000000000e+00      3.75500111250000e+03
     6.22000000000000e+00      4.01861449000000e+03
     6.74000000000000e+00      4.28076946000000e+03
     7.26000000000000e+00      4.54418373750000e+03
     7.78000000000000e+00      4.80576629500000e+03
     8.30000000000000e+00      5.06913577500000e+03
     8.82000000000000e+00      5.33184324750000e+03
     9.34000000000000e+00      5.59505344750000e+03
     9.86000000000000e+00      5.85747720250000e+03
     1.03800000000000e+01      6.12247432500000e+03
     1.09000000000000e+01      6.38578407500000e+03
     1.14200000000000e+01      6.65347900250000e+03
     1.19400000000000e+01      6.92969541000000e+03
     1.24600000000000e+01      7.20358234750000e+03
     1.29800000000000e+01      7.47513981500000e+03
     1.35000000000000e+01      7.75108743750000e+03
     1.40200000000000e+01      8.02522325000000e+03
     1.45400000000000e+01      8.29754725250000e+03
     1.50600000000000e+01      8.57180750250000e+03
     1.55800000000000e+01      8.84451477250000e+03
     1.61000000000000e+01      9.11967595000000e+03
     1.66200000000000e+01      9.38940667500000e+03
     1.71400000000000e+01      9.66611585500000e+03
     1.76600000000000e+01      1.00604582925000e+04
     1.81800000000000e+01      1.05648184125000e+04
     1.87000000000000e+01      1.10764307500000e+04
     1.92200000000000e+01      1.15996904375000e+04
     1.97400000000000e+01      1.21345974750000e+04
     2.02600000000000e+01      1.26811518625000e+04
     2.07800000000000e+01      1.32341819775000e+04
     2.00000000000000e+03     40
     5.00000000000000e-01      1.58284500000000e+03
     9.90000000000000e-01      1.91688502500000e+03
     1.47000000000000e+00      2.23263771500000e+03
     1.96000000000000e+00      2.56515130666667e+03
     2.45000000000000e+00      2.89668930833333e+03
     2.93000000000000e+00      3.21724694500000e+03
     3.42000000000000e+00      3.54873849000000e+03
     3.91000000000000e+00      3.87943031666667e+03
     4.39000000000000e+00      4.20126219333333e+03
     4.88000000000000e+00      4.53255132000000e+03
     5.37000000000000e+00      4.86470985000000e+03
     5.85000000000000e+00      5.18695320000000e+03
     6.34000000000000e+00      5.51832860333333e+03
     6.83000000000000e+00      5.84963432166667e+03
     7.31000000000000e+00      6.17341074166667e+03
     7.80000000000000e+00      6.50439790000000e+03
     8.29000000000000e+00      6.83598235833333e+03
     8.77000000000000e+00      7.15903870000000e+03
     9.26000000000000e+00      7.49142951333333e+03
     9.75000000000000e+00      7.82313675000000e+03
     1.02300000000000e+01      8.14717200000000e+03
     1.07200000000000e+01      8.47693469333333e+03
     1.12100000000000e+01      8.81604845000000e+03
     1.16900000000000e+01      9.15475073333333e+03
     1.21800000000000e+01      9.50210723000000e+03
     1.26700000000000e+01      9.84653695666667e+03
     1.31500000000000e+01      1.01846618500000e+04
     1.36400000000000e+01      1.05279567066667e+04
     1.41300000000000e+01      1.08733387950000e+04
     1.46100000000000e+01      1.12136206050000e+04
     1.51000000000000e+01      1.15596464500000e+04
     1.55900000000000e+01      1.19037211150000e+04
     1.60700000000000e+01      1.22382290250000e+04
     1.65600000000000e+01      1.27487712000000e+04
     1.70500000000000e+01      1.33805984583333e+04
     1.75300000000000e+01      1.40248794216667e+04
     1.80200000000000e+01      1.46859876533333e+04
     1.85100000000000e+01      1.53617297350000e+04
     1.89900000000000e+01      1.60499587050000e+04
     1.94800000000000e+01      1.67614458733333e+04
     2.50000000000000e+03     40
     5.00000000000000e-01      2.07146958333333e+03
     9.70000000000000e-01      2.47283029583333e+03
     1.43000000000000e+00      2.85068891250000e+03
     1.90000000000000e+00      3.25092968750000e+03
     2.37000000000000e+00      3.64910480000000e+03
     2.83000000000000e+00      4.03221053125000e+03
     3.30000000000000e+00      4.43084606250000e+03
     3.77000000000000e+00      4.82890503333333e+03
     4.23000000000000e+00      5.21457832500000e+03
     4.70000000000000e+00      5.61267047916667e+03
     5.17000000000000e+00      6.01095758541667e+03
     5.63000000000000e+00      6.39865920833333e+03
     6.10000000000000e+00      6.79619554166667e+03
     6.57000000000000e+00      7.19447850000000e+03
     7.03000000000000e+00      7.58156208333333e+03
     7.50000000000000e+00      7.98266562500000e+03
     7.96000000000000e+00      8.36991512500000e+03
     8.43000000000000e+00      8.76970792500000e+03
     8.90000000000000e+00      9.16635660416667e+03
     9.36000000000000e+00      9.55859190000000e+03
     9.83000000000000e+00      9.95701588750000e+03
     1.03000000000000e+01      1.03561865000000e+04
     1.07600000000000e+01      1.07472852666667e+04
     1.12300000000000e+01      1.11561744479167e+04
     1.17000000000000e+01      1.15745540625000e+04
     1.21600000000000e+01      1.19791833333333e+04
     1.26300000000000e+01      1.23950451625000e+04
     1.31000000000000e+01      1.28128316250000e+04
     1.35600000000000e+01      1.32177512500000e+04
     1.40300000000000e+01      1.36351519562500e+04
     1.45000000000000e+01      1.40498233333333e+04
     1.49600000000000e+01      1.44583101666667e+04
     1.54300000000000e+01      1.48741471083333e+04
     1.59000000000000e+01      1.54855002500000e+04
     1.63600000000000e+01      1.62456640500000e+04
     1.68300000000000e+01      1.70335027500000e+04
     1.73000000000000e+01      1.78392770416667e+04
     1.77600000000000e+01      1.86598511000000e+04
     1.82300000000000e+01      1.95015007229167e+04
     1.87000000000000e+01      2.03688425416667e+04
     3.00000000000000e+03     40
     5.00000000000000e-01      2.59775725000000e+03
     9.50000000000000e-01      3.04570736250000e+03
     1.41000000000000e+00      3.52317405000000e+03
     1.86000000000000e+00      3.97452379500000e+03
     2.31000000000000e+00      4.42673962500000e+03
     2.77000000000000e+00      4.89876092750000e+03
     3.22000000000000e+00      5.35320170000000e+03
     3.67000000000000e+00      5.80721440750000e+03
     4.13000000000000e+00      6.27813070500000e+03
     4.58000000000000e+00      6.73421903000000e+03
     5.03000000000000e+00      7.19057614000000e+03
     5.48000000000000e+00      7.64565901000000e+03
     5.94000000000000e+00      8.11596307500000e+03
     6.39000000000000e+00      8.57495826000000e+03
     6.84000000000000e+00      9.03243033000000e+03
     7.30000000000000e+00      9.50179862500000e+03
     7.75000000000000e+00      9.96022637500000e+03
     8.20000000000000e+00      1.04201971500000e+04
     8.66000000000000e+00      1.08926714050000e+04
     9.11000000000000e+00      1.13498597575000e+04
     9.56000000000000e+00      1.18105721800000e+04
     1.00200000000000e+01      1.22791142100000e+04
     1.04700000000000e+01      1.27419769125000e+04
     1.09200000000000e+01      1.32080949000000e+04
     1.13800000000000e+01      1.37021715050000e+04
     1.18300000000000e+01      1.41792250600000e+04
     1.22800000000000e+01      1.46635756300000e+04
     1.27300000000000e+01      1.51438944250000e+04
     1.31900000000000e+01      1.56320328725000e+04
     1.36400000000000e+01      1.61110326300000e+04
     1.40900000000000e+01      1.65934618850000e+04
     1.45500000000000e+01      1.70844972375000e+04
     1.50000000000000e+01      1.75680862500000e+04
     1.54500000000000e+01      1.82796945375000e+04
     1.59100000000000e+01      1.91882276575000e+04
     1.63600000000000e+01      2.01136793000000e+04
     1.68100000000000e+01      2.10601857675000e+04
     1.72700000000000e+01      2.20405093700000e+04
     1.77200000000000e+01      2.30381795600000e+04
     1.81700000000000e+01      2.40573525500000e+04
     3.50000000000000e+03     40
     5.00000000000000e-01      3.16166652083333e+03
     9.40000000000000e-01      3.67149359500000e+03
     1.39000000000000e+00      4.21834663250000e+03
     1.83000000000000e+00      4.73324909750000e+03
     2.27000000000000e+00      5.25042213208333e+03
     2.72000000000000e+00      5.79054476000000e+03
     3.16000000000000e+00      6.30886179000000e+03
     3.61000000000000e+00      6.84879859125000e+03
     4.05000000000000e+00      7.36840479375000e+03
     4.49000000000000e+00      7.88993314083333e+03
     4.94000000000000e+00      8.42823815166667e+03
     5.38000000000000e+00      8.95086403750000e+03
     5.82000000000000e+00      9.47336216750000e+03
     6.27000000000000e+00      1.00128634375000e+04
     6.71000000000000e+00      1.05362790866667e+04
     7.15000000000000e+00      1.10611000500000e+04
     7.60000000000000e+00      1.15983714000000e+04
     8.04000000000000e+00      1.21251203150000e+04
     8.48000000000000e+00      1.26508007266667e+04
     8.93000000000000e+00      1.31924854600000e+04
     9.37000000000000e+00      1.37173586870833e+04
     9.82000000000000e+00      1.42563895833333e+04
     1.02600000000000e+01      1.47819654675000e+04
     1.07000000000000e+01      1.53164726458333e+04
     1.11500000000000e+01      1.58829245895833e+04
     1.15900000000000e+01      1.64356602025000e+04
     1.20300000000000e+01      1.69827745587500e+04
     1.24800000000000e+01      1.75455680400000e+04
     1.29200000000000e+01      1.80966370200000e+04
     1.33600000000000e+01      1.86508650533333e+04
     1.38100000000000e+01      1.92149186716667e+04
     1.42500000000000e+01      1.97691989687500e+04
     1.46900000000000e+01      2.03199021025000e+04
     1.51400000000000e+01      2.11445776208333e+04
     1.55800000000000e+01      2.21843126633333e+04
     1.60300000000000e+01      2.32718864583333e+04
     1.64700000000000e+01      2.43697504050000e+04
     1.69100000000000e+01      2.54921434716667e+04
     1.73600000000000e+01      2.66645006833333e+04
     1.78000000000000e+01      2.78571594583333e+04
     4.00000000000000e+03     40
     5.00000000000000e-01      3.76398550000000e+03
     9.40000000000000e-01      4.37066974666667e+03
     1.37000000000000e+00      4.93435503000000e+03
     1.81000000000000e+00      5.53890227000000e+03
     2.25000000000000e+00      6.14024400000000e+03
     2.68000000000000e+00      6.71609429333333e+03
     3.12000000000000e+00      7.31764176000000e+03
     3.55000000000000e+00      7.89736786666667e+03
     3.99000000000000e+00      8.50017630000000e+03
     4.43000000000000e+00      9.10237416000000e+03
     4.86000000000000e+00      9.68593626000000e+03
     5.30000000000000e+00      1.02884925000000e+04
     5.74000000000000e+00      1.08912080200000e+04
     6.17000000000000e+00      1.14777898033333e+04
     6.61000000000000e+00      1.20813481800000e+04
     7.05000000000000e+00      1.26843623500000e+04
     7.48000000000000e+00      1.32743421066667e+04
     7.92000000000000e+00      1.38764736000000e+04
     8.36000000000000e+00      1.44809412000000e+04
     8.79000000000000e+00      1.50740999200000e+04
     9.23000000000000e+00      1.56816469333333e+04
     9.66000000000000e+00      1.62711687600000e+04
     1.01000000000000e+01      1.68782379333333e+04
     1.05400000000000e+01      1.74876166666667e+04
     1.09700000000000e+01      1.81064128300000e+04
     1.14100000000000e+01      1.87417807500000e+04
     1.18500000000000e+01      1.93780048000000e+04
     1.22800000000000e+01      1.99996746400000e+04
     1.27200000000000e+01      2.06318569600000e+04
     1.31600000000000e+01      2.12669328666667e+04
     1.35900000000000e+01      2.18896712100000e+04
     1.40300000000000e+01      2.25238976233333e+04
     1.44600000000000e+01      2.31470474400000e+04
     1.49000000000000e+01      2.40590449000000e+04
     1.53400000000000e+01      2.52581843800000e+04
     1.57700000000000e+01      2.64790390333333e+04
     1.62100000000000e+01      2.77449765633333e+04
     1.66500000000000e+01      2.90505814500000e+04
     1.70800000000000e+01      3.03789434666667e+04
     1.75200000000000e+01      3.17545386400000e+04
     4.50000000000000e+03     40
     5.00000000000000e-01      4.40508750000000e+03
     9.30000000000000e-01      5.05703298375000e+03
     1.36000000000000e+00      5.71269666000000e+03
     1.79000000000000e+00      6.36956240250000e+03
     2.22000000000000e+00      7.02617429250000e+03
     2.65000000000000e+00      7.68471247500000e+03
     3.08000000000000e+00      8.34526654500000e+03
     3.52000000000000e+00      9.03022032000000e+03
     3.95000000000000e+00      9.69096851250000e+03
     4.38000000000000e+00      1.03535086050000e+04
     4.81000000000000e+00      1.10144135887500e+04
     5.24000000000000e+00      1.16782602750000e+04
     5.67000000000000e+00      1.23402553312500e+04
     6.10000000000000e+00      1.30028476875000e+04
     6.53000000000000e+00      1.36707933450000e+04
     6.96000000000000e+00      1.43371710900000e+04
     7.39000000000000e+00      1.50022422412500e+04
     7.82000000000000e+00      1.56708225300000e+04
     8.25000000000000e+00      1.63354083750000e+04
     8.69000000000000e+00      1.70249613600000e+04
     9.12000000000000e+00      1.76903535600000e+04
     9.55000000000000e+00      1.83604420312500e+04
     9.98000000000000e+00      1.90306648950000e+04
     1.04100000000000e+01      1.97107208100000e+04
     1.08400000000000e+01      2.04115926300000e+04
     1.12700000000000e+01      2.11118895487500e+04
     1.17000000000000e+01      2.18125747125000e+04
     1.21300000000000e+01      2.25146112675000e+04
     1.25600000000000e+01      2.32189623600000e+04
     1.29900000000000e+01      2.39265911362500e+04
     1.34200000000000e+01      2.46284410350000e+04
     1.38600000000000e+01      2.53531451250000e+04
     1.42900000000000e+01      2.60543603925000e+04
     1.47200000000000e+01      2.70581678400000e+04
     1.51500000000000e+01      2.84028469312500e+04
     1.55800000000000e+01      2.97906212175000e+04
     1.60100000000000e+01      3.12224538450000e+04
     1.64400000000000e+01      3.26870334450000e+04
     1.68700000000000e+01      3.41969555812500e+04
     1.73000000000000e+01      3.57531834000000e+04
     5.00000000000000e+03     40
     5.00000000000000e-01      5.08493104166667e+03
     9.30000000000000e-01      5.83186298750000e+03
     1.35000000000000e+00      6.52027612500000e+03
     1.78000000000000e+00      7.26368234166667e+03
     2.21000000000000e+00      8.00453344166667e+03
     2.63000000000000e+00      8.70976223333333e+03
     3.06000000000000e+00      9.45092857500000e+03
     3.48000000000000e+00      1.01620640000000e+04
     3.91000000000000e+00      1.09052213416667e+04
     4.34000000000000e+00      1.16472670416667e+04
     4.76000000000000e+00      1.23637449833333e+04
     5.19000000000000e+00      1.31060561500000e+04
     5.62000000000000e+00      1.38515695083333e+04
     6.04000000000000e+00      1.45710671333333e+04
     6.47000000000000e+00      1.53185714916667e+04
     6.90000000000000e+00      1.60618947500000e+04
     7.32000000000000e+00      1.67845282000000e+04
     7.75000000000000e+00      1.75326215625000e+04
     8.17000000000000e+00      1.82591125750000e+04
     8.60000000000000e+00      1.90060860000000e+04
     9.03000000000000e+00      1.97541295875000e+04
     9.45000000000000e+00      2.04847768125000e+04
     9.88000000000000e+00      2.12365701166667e+04
     1.03100000000000e+01      2.19983267166667e+04
     1.07300000000000e+01      2.27609543791667e+04
     1.11600000000000e+01      2.35527336000000e+04
     1.15900000000000e+01      2.43352380791667e+04
     1.20100000000000e+01      2.51075055000000e+04
     1.24400000000000e+01      2.58929218166667e+04
     1.28600000000000e+01      2.66604357250000e+04
     1.32900000000000e+01      2.74526546250000e+04
     1.37200000000000e+01      2.82384525500000e+04
     1.41400000000000e+01      2.90207828166667e+04
     1.45700000000000e+01      3.01087896541667e+04
     1.50000000000000e+01      3.16195687500000e+04
     1.54200000000000e+01      3.31701097750000e+04
     1.58500000000000e+01      3.47788294791667e+04
     1.62800000000000e+01      3.64246481500000e+04
     1.67000000000000e+01      3.81124686250000e+04
     1.71300000000000e+01      3.98753995750000e+04
     5.50000000000000e+03     40
     5.00000000000000e-01      5.80422127083333e+03
     9.20000000000000e-01      6.57694330333334e+03
     1.35000000000000e+00      7.41499419375000e+03
     1.77000000000000e+00      8.19228806000000e+03
     2.19000000000000e+00      8.97711039500000e+03
     2.61000000000000e+00      9.76510837500000e+03
     3.04000000000000e+00      1.05888414866667e+04
     3.46000000000000e+00      1.13792485766667e+04
     3.88000000000000e+00      1.21727948100000e+04
     4.30000000000000e+00      1.29685858958333e+04
     4.73000000000000e+00      1.37949653783333e+04
     5.15000000000000e+00      1.45875260666667e+04
     5.57000000000000e+00      1.53858083912500e+04
     6.00000000000000e+00      1.62122152500000e+04
     6.42000000000000e+00      1.70131348200000e+04
     6.84000000000000e+00      1.78140543900000e+04
     7.26000000000000e+00      1.86163975250000e+04
     7.69000000000000e+00      1.94453412495833e+04
     8.11000000000000e+00      2.02483505400000e+04
     8.53000000000000e+00      2.10556670270833e+04
     8.95000000000000e+00      2.18637226729167e+04
     9.38000000000000e+00      2.26916078491667e+04
     9.80000000000000e+00      2.35019631000000e+04
     1.02200000000000e+01      2.43319927491667e+04
     1.06400000000000e+01      2.51765865633333e+04
     1.10700000000000e+01      2.60526356887500e+04
     1.14900000000000e+01      2.69047762225000e+04
     1.19100000000000e+01      2.77578201725000e+04
     1.23400000000000e+01      2.86248625116667e+04
     1.27600000000000e+01      2.94826881800000e+04
     1.31800000000000e+01      3.03328484983333e+04
     1.36000000000000e+01      3.12001646000000e+04
     1.40300000000000e+01      3.20714137562500e+04
     1.44500000000000e+01      3.32292922500000e+04
     1.48700000000000e+01      3.49007400683333e+04
     1.52900000000000e+01      3.66260004687500e+04
     1.57200000000000e+01      3.84163250900000e+04
     1.61400000000000e+01      4.02527786925000e+04
     1.65600000000000e+01      4.21313917200000e+04
     1.69900000000000e+01      4.41091158979167e+04
     6.00000000000000e+03     40
     5.00000000000000e-01      6.56432700000000e+03
     8.80000000000000e-01      7.34822352000000e+03
     1.26000000000000e+00      8.13056706000000e+03
     1.64000000000000e+00      8.91410520000000e+03
     2.02000000000000e+00      9.69861893000000e+03
     2.40000000000000e+00      1.04838096000000e+04
     2.77000000000000e+00      1.12286825200000e+04
     3.15000000000000e+00      1.20196172250000e+04
     3.53000000000000e+00      1.28089491750000e+04
     3.91000000000000e+00      1.36000630700000e+04
     4.29000000000000e+00      1.43922421500000e+04
     4.67000000000000e+00      1.51882339950000e+04
     5.05000000000000e+00      1.59817072250000e+04
     5.43000000000000e+00      1.67788737600000e+04
     5.81000000000000e+00      1.75713514900000e+04
     6.19000000000000e+00      1.83693542450000e+04
     6.57000000000000e+00      1.91634745500000e+04
     6.95000000000000e+00      1.99674403500000e+04
     7.32000000000000e+00      2.07316857000000e+04
     7.70000000000000e+00      2.15319681500000e+04
     8.08000000000000e+00      2.23371882800000e+04
     8.46000000000000e+00      2.31350417100000e+04
     8.84000000000000e+00      2.39365984000000e+04
     9.22000000000000e+00      2.47360844500000e+04
     9.60000000000000e+00      2.55453264000000e+04
     9.98000000000000e+00      2.63577937700000e+04
     1.03600000000000e+01      2.72066964400000e+04
     1.07400000000000e+01      2.80549420800000e+04
     1.11200000000000e+01      2.89036655600000e+04
     1.15000000000000e+01      2.97425535000000e+04
     1.18700000000000e+01      3.05695053950000e+04
     1.22500000000000e+01      3.14139980000000e+04
     1.26300000000000e+01      3.22753145550000e+04
     1.30100000000000e+01      3.35054140850000e+04
     1.33900000000000e+01      3.51638673100000e+04
     1.37700000000000e+01      3.68746141500000e+04
     1.41500000000000e+01      3.86247031500000e+04
     1.45300000000000e+01      4.04430635400000e+04
     1.49100000000000e+01      4.23319650600000e+04
     1.52900000000000e+01      4.42632350600000e+04
