# Table format: T1D
# table_unit = g/h
# axis1_unit = bar
# axis2_unit = rev/min
# axis1_title = BMEP
# axis2_title = engine speed
# axis3_title = Mass flow rate
# Generated by Hybrid Optimization Tool of Simcenter Amesim 2304 (2023-11-10 09:45:33)
     1.36000000000000e+00      3.15560233300000e+03
     1.64000000000000e+00      3.39819145200000e+03
     1.93000000000000e+00      3.66280586900000e+03
     2.22000000000000e+00      3.92549400300000e+03
     2.50000000000000e+00      4.17215458300000e+03
     2.79000000000000e+00      4.43504410100000e+03
     3.08000000000000e+00      4.69781979300000e+03
     3.36000000000000e+00      4.94543476000000e+03
     3.65000000000000e+00      5.20928304200000e+03
     3.93000000000000e+00      5.45749340500000e+03
     4.22000000000000e+00      5.72164814100000e+03
     4.51000000000000e+00      5.98452890300000e+03
     4.79000000000000e+00      6.23444665400000e+03
     5.08000000000000e+00      6.49847443000000e+03
     5.36000000000000e+00      6.74871614700000e+03
     5.65000000000000e+00      7.01243746900000e+03
     5.94000000000000e+00      7.27615003500000e+03
     6.22000000000000e+00      7.52654935700000e+03
     6.51000000000000e+00      7.79196493300000e+03
     6.79000000000000e+00      8.04387025800000e+03
     7.08000000000000e+00      8.30683420000000e+03
     7.37000000000000e+00      8.57287581800000e+03
     7.65000000000000e+00      8.82489496900000e+03
     7.94000000000000e+00      9.08991215400000e+03
     8.23000000000000e+00      9.35345398200000e+03
     8.51000000000000e+00      9.60834066800000e+03
     8.80000000000000e+00      9.87027580000000e+03
     9.08000000000000e+00      1.01247028100000e+04
     9.37000000000000e+00      1.03906393500000e+04
     9.66000000000000e+00      1.07502895900000e+04
     9.94000000000000e+00      1.12141999000000e+04
     1.02300000000000e+01      1.16981260600000e+04
     1.05100000000000e+01      1.21839522200000e+04
     1.08000000000000e+01      1.26903546000000e+04
     1.10900000000000e+01      1.32010429600000e+04
     1.13700000000000e+01      1.37135393900000e+04
     1.16600000000000e+01      1.42521851300000e+04
     4.00000000000000e+03     40
     5.00000000000000e-01      2.84039233300000e+03
     7.90000000000000e-01      3.14590087000000e+03
     1.07000000000000e+00      3.41504017700000e+03
     1.36000000000000e+00      3.71867746700000e+03
     1.65000000000000e+00      4.02125405000000e+03
     1.93000000000000e+00      4.30000976300000e+03
     2.22000000000000e+00      4.60179582000000e+03
     2.51000000000000e+00      4.90278634700000e+03
     2.80000000000000e+00      5.20446733300000e+03
     3.08000000000000e+00      5.48759596000000e+03
     3.37000000000000e+00      5.78846140300000e+03
     3.66000000000000e+00      6.09063772000000e+03
     3.94000000000000e+00      6.37522732000000e+03
     4.23000000000000e+00      6.67727355000000e+03
     4.52000000000000e+00      6.97900957300000e+03
     4.80000000000000e+00      7.26724160000000e+03
     5.09000000000000e+00      7.56878249300000e+03
     5.38000000000000e+00      7.87349550000000e+03
     5.67000000000000e+00      8.17591698000000e+03
     5.95000000000000e+00      8.46356361700000e+03
     6.24000000000000e+00      8.76680064000000e+03
     6.53000000000000e+00      9.06968242700000e+03
     6.81000000000000e+00      9.35977069000000e+03
     7.10000000000000e+00      9.66243733300000e+03
     7.39000000000000e+00      9.96836114700000e+03
     7.67000000000000e+00      1.02577889700000e+04
     7.96000000000000e+00      1.05619966400000e+04
     8.25000000000000e+00      1.08642380000000e+04
     8.53000000000000e+00      1.11561424700000e+04
     8.82000000000000e+00      1.14604051800000e+04
     9.11000000000000e+00      1.17688506700000e+04
     9.40000000000000e+00      1.20729432700000e+04
     9.68000000000000e+00      1.24713086700000e+04
     9.97000000000000e+00      1.30245122200000e+04
     1.02600000000000e+01      1.35881627400000e+04
     1.05400000000000e+01      1.41488362700000e+04
     1.08300000000000e+01      1.47332005900000e+04
     1.11200000000000e+01      1.53280118700000e+04
     1.14000000000000e+01      1.59250096000000e+04
     1.16900000000000e+01      1.65465286700000e+04
     4.50000000000000e+03     40
     5.00000000000000e-01      3.32546550000000e+03
     7.70000000000000e-01      3.62507260500000e+03
     1.05000000000000e+00      3.96928192500000e+03
     1.32000000000000e+00      4.27296424500000e+03
     1.59000000000000e+00      4.57956788600000e+03
     1.87000000000000e+00      4.91553108800000e+03
     2.14000000000000e+00      5.22414419300000e+03
     2.41000000000000e+00      5.53463730000000e+03
     2.69000000000000e+00      5.86726828100000e+03
     2.96000000000000e+00      6.17793588000000e+03
     3.23000000000000e+00      6.49056791300000e+03
     3.51000000000000e+00      6.82403757800000e+03
     3.78000000000000e+00      7.13619679500000e+03
     4.05000000000000e+00      7.44987577500000e+03
     4.33000000000000e+00      7.78213525900000e+03
     4.60000000000000e+00      8.09650657500000e+03
     4.87000000000000e+00      8.41274663600000e+03
     5.15000000000000e+00      8.74569845600000e+03
     5.42000000000000e+00      9.06082402500000e+03
     5.69000000000000e+00      9.37767762000000e+03
     5.97000000000000e+00      9.71145123800000e+03
     6.24000000000000e+00      1.00277307000000e+04
     6.51000000000000e+00      1.03443647700000e+04
     6.79000000000000e+00      1.06784479700000e+04
     7.06000000000000e+00      1.09957743800000e+04
     7.33000000000000e+00      1.13131458200000e+04
     7.61000000000000e+00      1.16467787200000e+04
     7.88000000000000e+00      1.19668575900000e+04
     8.15000000000000e+00      1.22851408900000e+04
     8.43000000000000e+00      1.26217964300000e+04
     8.70000000000000e+00      1.29379070300000e+04
     8.97000000000000e+00      1.32586444600000e+04
     9.25000000000000e+00      1.37349943100000e+04
     9.52000000000000e+00      1.43234576100000e+04
     9.79000000000000e+00      1.49225592500000e+04
     1.00600000000000e+01      1.55379617400000e+04
     1.03400000000000e+01      1.61799544500000e+04
     1.06100000000000e+01      1.68174441600000e+04
     1.08800000000000e+01      1.74720002400000e+04
     1.11600000000000e+01      1.81477879700000e+04
     5.00000000000000e+03     40
     5.00000000000000e-01      3.84068375000000e+03
     7.60000000000000e-01      4.16519995000000e+03
     1.02000000000000e+00      4.49545747500000e+03
     1.29000000000000e+00      4.86573541300000e+03
     1.55000000000000e+00      5.19596166700000e+03
     1.81000000000000e+00      5.52870835000000e+03
     2.07000000000000e+00      5.86200540000000e+03
     2.34000000000000e+00      6.22415917500000e+03
     2.60000000000000e+00      6.55799408300000e+03
     2.86000000000000e+00      6.89361768300000e+03
     3.12000000000000e+00      7.23151780000000e+03
     3.39000000000000e+00      7.59018175000000e+03
     3.65000000000000e+00      7.92806310400000e+03
     3.91000000000000e+00      8.26538158300000e+03
     4.17000000000000e+00      8.60375076300000e+03
     4.44000000000000e+00      8.96367180000000e+03
     4.70000000000000e+00      9.30338562500000e+03
     4.96000000000000e+00      9.64432526700000e+03
     5.22000000000000e+00      9.98337615000000e+03
     5.48000000000000e+00      1.03264046800000e+04
     5.75000000000000e+00      1.06841492700000e+04
     6.01000000000000e+00      1.10281847300000e+04
     6.27000000000000e+00      1.13680298900000e+04
     6.53000000000000e+00      1.17128283500000e+04
     6.80000000000000e+00      1.20737938300000e+04
     7.06000000000000e+00      1.24162219700000e+04
     7.32000000000000e+00      1.27590253500000e+04
     7.58000000000000e+00      1.31031796300000e+04
     7.85000000000000e+00      1.34619061300000e+04
     8.11000000000000e+00      1.38063355900000e+04
     8.37000000000000e+00      1.41494954600000e+04
     8.63000000000000e+00      1.44972709100000e+04
     8.90000000000000e+00      1.50287625000000e+04
     9.16000000000000e+00      1.56683135800000e+04
     9.42000000000000e+00      1.63192472500000e+04
     9.68000000000000e+00      1.69876175300000e+04
     9.94000000000000e+00      1.76614789800000e+04
     1.02100000000000e+01      1.83710954900000e+04
     1.04700000000000e+01      1.90811998300000e+04
     1.07300000000000e+01      1.97966264600000e+04
     5.50000000000000e+03     40
     5.00000000000000e-01      4.38711029200000e+03
     7.50000000000000e-01      4.72575778100000e+03
     1.01000000000000e+00      5.12442963500000e+03
     1.26000000000000e+00      5.46881469800000e+03
     1.51000000000000e+00      5.81737566700000e+03
     1.77000000000000e+00      6.20411144400000e+03
     2.02000000000000e+00      6.55649058200000e+03
     2.27000000000000e+00      6.91036946900000e+03
     2.53000000000000e+00      7.29283990400000e+03
     2.78000000000000e+00      7.64818414300000e+03
     3.03000000000000e+00      8.00453280000000e+03
     3.29000000000000e+00      8.38809708900000e+03
     3.54000000000000e+00      8.74542264800000e+03
     3.79000000000000e+00      9.10490839500000e+03
     4.05000000000000e+00      9.48711740600000e+03
     4.30000000000000e+00      9.84791715400000e+03
     4.55000000000000e+00      1.02076161700000e+04
     4.81000000000000e+00      1.05923637500000e+04
     5.06000000000000e+00      1.09549246700000e+04
     5.31000000000000e+00      1.13171760100000e+04
     5.57000000000000e+00      1.16988759300000e+04
     5.82000000000000e+00      1.20638034300000e+04
     6.07000000000000e+00      1.24274994800000e+04
     6.33000000000000e+00      1.28117517300000e+04
     6.58000000000000e+00      1.31728885800000e+04
     6.83000000000000e+00      1.35371143600000e+04
     7.09000000000000e+00      1.39256181900000e+04
     7.34000000000000e+00      1.42904080900000e+04
     7.60000000000000e+00      1.46711242300000e+04
     7.85000000000000e+00      1.50403170700000e+04
     8.10000000000000e+00      1.54078588100000e+04
     8.36000000000000e+00      1.57931567600000e+04
     8.61000000000000e+00      1.63661366100000e+04
     8.86000000000000e+00      1.70485844000000e+04
     9.12000000000000e+00      1.77684777600000e+04
     9.37000000000000e+00      1.84811682000000e+04
     9.62000000000000e+00      1.92125160600000e+04
     9.88000000000000e+00      1.99764662700000e+04
     1.01300000000000e+01      2.07328283000000e+04
     1.03800000000000e+01      2.15087145900000e+04
     5.70000000000000e+03     40
     5.00000000000000e-01      4.61437420000000e+03
     7.50000000000000e-01      4.98209105600000e+03
     1.00000000000000e+00      5.35087737500000e+03
     1.25000000000000e+00      5.72073315600000e+03
     1.50000000000000e+00      6.09165840000000e+03
     1.75000000000000e+00      6.46311837500000e+03
     2.00000000000000e+00      6.83457835000000e+03
     2.25000000000000e+00      7.20764251900000e+03
     2.50000000000000e+00      7.58070668800000e+03
     2.75000000000000e+00      7.95448383100000e+03
     3.00000000000000e+00      8.32897395000000e+03
     3.25000000000000e+00      8.70560299400000e+03
     3.50000000000000e+00      9.08080608800000e+03
     3.75000000000000e+00      9.45672215600000e+03
     4.00000000000000e+00      9.83335120000000e+03
     4.25000000000000e+00      1.02085542900000e+04
     4.50000000000000e+00      1.05876787500000e+04
     4.75000000000000e+00      1.09659119900000e+04
     5.00000000000000e+00      1.13434322500000e+04
     5.25000000000000e+00      1.17234479300000e+04
     5.51000000000000e+00      1.21233270800000e+04
     5.76000000000000e+00      1.25009043800000e+04
     6.01000000000000e+00      1.28806491300000e+04
     6.26000000000000e+00      1.32602370200000e+04
     6.51000000000000e+00      1.36412722500000e+04
     6.76000000000000e+00      1.40205393000000e+04
     7.01000000000000e+00      1.44041055900000e+04
     7.26000000000000e+00      1.47832229200000e+04
     7.51000000000000e+00      1.51637804500000e+04
     7.76000000000000e+00      1.55468476600000e+04
     8.01000000000000e+00      1.59277830700000e+04
     8.26000000000000e+00      1.63130106000000e+04
     8.51000000000000e+00      1.69159592900000e+04
     8.76000000000000e+00      1.76252553400000e+04
     9.01000000000000e+00      1.83530958700000e+04
     9.26000000000000e+00      1.90934134600000e+04
     9.51000000000000e+00      1.98529885100000e+04
     9.76000000000000e+00      2.06253971000000e+04
     1.00100000000000e+01      2.14106392500000e+04
     1.02600000000000e+01      2.22160300700000e+04
     6.00000000000000e+03     40
     5.00000000000000e-01      4.96530800000000e+03
     7.20000000000000e-01      5.28526116000000e+03
     9.50000000000000e-01      5.67599397500000e+03
     1.17000000000000e+00      6.00434523000000e+03
     1.40000000000000e+00      6.38405320000000e+03
     1.62000000000000e+00      6.71735025000000e+03
     1.84000000000000e+00      7.05373936000000e+03
     2.07000000000000e+00      7.42900437000000e+03
     2.29000000000000e+00      7.76827540000000e+03
     2.52000000000000e+00      8.14187430000000e+03
     2.74000000000000e+00      8.48252625000000e+03
     2.96000000000000e+00      8.82594004000000e+03
     3.19000000000000e+00      9.19811299000000e+03
     3.41000000000000e+00      9.54327544500000e+03
     3.64000000000000e+00      9.91377478000000e+03
     3.86000000000000e+00      1.02609260600000e+04
     4.08000000000000e+00      1.06069065600000e+04
     4.31000000000000e+00      1.09784190700000e+04
     4.53000000000000e+00      1.13280169800000e+04
     4.75000000000000e+00      1.16749656300000e+04
     4.98000000000000e+00      1.20496677600000e+04
     5.20000000000000e+00      1.23985602000000e+04
     5.43000000000000e+00      1.27717238100000e+04
     5.65000000000000e+00      1.31195655500000e+04
     5.87000000000000e+00      1.34718202300000e+04
     6.10000000000000e+00      1.38440232000000e+04
     6.32000000000000e+00      1.41962778800000e+04
     6.55000000000000e+00      1.45703571000000e+04
     6.77000000000000e+00      1.49225592500000e+04
     6.99000000000000e+00      1.52763374400000e+04
     7.22000000000000e+00      1.56489456800000e+04
     7.44000000000000e+00      1.60029415200000e+04
     7.67000000000000e+00      1.66588334900000e+04
     7.89000000000000e+00      1.73261480700000e+04
     8.11000000000000e+00      1.80101162500000e+04
     8.34000000000000e+00      1.87274366400000e+04
     8.56000000000000e+00      1.94398712800000e+04
     8.79000000000000e+00      2.01864987000000e+04
     9.01000000000000e+00      2.09216434700000e+04
     9.23000000000000e+00      2.16749428400000e+04
