# Table format: 1D
# table_unit = percent
# axis1_unit = m
# axis1_title = distance
# axis2_title = slope
     0.00000000000000e+00      0.00000000000000e+00
     1.00000000000000e-05      0.00000000000000e+00
     2.00000000000000e-05      0.00000000000000e+00
     3.00000000000000e-05      0.00000000000000e+00
     4.00000000000000e-05      0.00000000000000e+00
     5.00000000000000e-05      0.00000000000000e+00
     6.00000000000000e-05      0.00000000000000e+00
     7.00000000000000e-05      0.00000000000000e+00
     8.00000000000000e-05      0.00000000000000e+00
     9.00000000000000e-05      0.00000000000000e+00
     1.00000000000000e-04      0.00000000000000e+00
     1.10000000000000e-04      0.00000000000000e+00
     1.20000000000000e-04      0.00000000000000e+00
     1.30000000000000e-04      0.00000000000000e+00
     1.40000000000000e-04      0.00000000000000e+00
     1.50000000000000e-04      0.00000000000000e+00
     1.60000000000000e-04      0.00000000000000e+00
     3.33493333000000e-01      0.00000000000000e+00
     1.41682666700000e+00      0.00000000000000e+00
     3.30571555600000e+00      0.00000000000000e+00
     6.25016000000000e+00      0.00000000000000e+00
     1.00834933300000e+01      0.00000000000000e+00
     1.40834933300000e+01      0.00000000000000e+00
     1.81668266700000e+01      0.00000000000000e+00
     2.19446044400000e+01      0.00000000000000e+00
     2.61668266700000e+01      0.00000000000000e+00
     3.03334933300000e+01      0.00000000000000e+00
     3.44446044400000e+01      0.00000000000000e+00
     3.85557155600000e+01      0.00000000000000e+00
     4.30279377800000e+01      0.00000000000000e+00
     4.78612711100000e+01      0.00000000000000e+00
     5.23890488900000e+01      0.00000000000000e+00
     5.66668266700000e+01      0.00000000000000e+00
     6.01668266700000e+01      0.00000000000000e+00
     6.25279377800000e+01      0.00000000000000e+00
     6.42223822200000e+01      0.00000000000000e+00
     6.54446044400000e+01      0.00000000000000e+00
     6.63334933300000e+01      0.00000000000000e+00
     6.67779377800000e+01      0.00000000000000e+00
     6.67779477800000e+01      0.00000000000000e+00
     6.67779577800000e+01      0.00000000000000e+00
     6.67779677800000e+01      0.00000000000000e+00
     6.67779777800000e+01      0.00000000000000e+00
     6.67779877800000e+01      0.00000000000000e+00
     6.67779977800000e+01      0.00000000000000e+00
     6.67780077800000e+01      0.00000000000000e+00
     6.67780177800000e+01      0.00000000000000e+00
     6.67780277800000e+01      0.00000000000000e+00
     6.70002500000000e+01      0.00000000000000e+00
     6.84724722200000e+01      0.00000000000000e+00
     7.09724722200000e+01      0.00000000000000e+00
     7.45002500000000e+01      0.00000000000000e+00
     7.93058055600000e+01      0.00000000000000e+00
     8.55835833300000e+01      0.00000000000000e+00
     9.33891388900000e+01      0.00000000000000e+00
     1.02055805600000e+02      0.00000000000000e+00
     1.11194694400000e+02      0.00000000000000e+00
     1.20666916700000e+02      0.00000000000000e+00
     1.30666916700000e+02      0.00000000000000e+00
     1.41389138900000e+02      0.00000000000000e+00
     1.52778027800000e+02      0.00000000000000e+00
     1.64555805600000e+02      0.00000000000000e+00
     1.76583583300000e+02      0.00000000000000e+00
     1.88444694400000e+02      0.00000000000000e+00
     1.99722472200000e+02      0.00000000000000e+00
     2.10778027800000e+02      0.00000000000000e+00
     2.22000250000000e+02      0.00000000000000e+00
     2.33361361100000e+02      0.00000000000000e+00
     2.44805805600000e+02      0.00000000000000e+00
     2.56333583300000e+02      0.00000000000000e+00
     2.68055805600000e+02      0.00000000000000e+00
     2.80028027800000e+02      0.00000000000000e+00
     2.92194694400000e+02      0.00000000000000e+00
     3.04555805600000e+02      0.00000000000000e+00
     3.16972472200000e+02      0.00000000000000e+00
     3.29416916700000e+02      0.00000000000000e+00
     3.41972472200000e+02      0.00000000000000e+00
     3.54555805600000e+02      0.00000000000000e+00
     3.67028027800000e+02      0.00000000000000e+00
     3.79166916700000e+02      0.00000000000000e+00
     3.90750250000000e+02      0.00000000000000e+00
     4.02055805600000e+02      0.00000000000000e+00
     4.13528027800000e+02      0.00000000000000e+00
     4.24778027800000e+02      0.00000000000000e+00
     4.36111361100000e+02      0.00000000000000e+00
     4.47500250000000e+02      0.00000000000000e+00
     4.58972472200000e+02      0.00000000000000e+00
     4.70416916700000e+02      0.00000000000000e+00
     4.81639138900000e+02      0.00000000000000e+00
     4.92833583300000e+02      0.00000000000000e+00
     5.04000250000000e+02      0.00000000000000e+00
     5.15055805600000e+02      0.00000000000000e+00
     5.25944694400000e+02      0.00000000000000e+00
     5.36805805600000e+02      0.00000000000000e+00
     5.47250250000000e+02      6.48983770000000e-02
     5.57444694400000e+02      1.35054470000000e-01
     5.67416916700000e+02      2.02902937000000e-01
     5.77139138900000e+02      2.69337732000000e-01
     5.86639138900000e+02      3.17248607000000e-01
     5.96111361100000e+02      3.37172745000000e-01
     6.05666916700000e+02      3.32566101000000e-01
     6.15194694400000e+02      3.27064458000000e-01
     6.24861361100000e+02      3.16449999000000e-01
     6.34666916700000e+02      2.99170173000000e-01
     6.44833583300000e+02      2.77944603000000e-01
     6.55389138900000e+02      2.53027600000000e-01
     6.66000250000000e+02      2.21005499000000e-01
     6.76444694400000e+02      1.76364364000000e-01
     6.87055805600000e+02      1.15269641000000e-01
     6.97778027800000e+02      3.80115460000000e-02
     7.08694694400000e+02     -5.93470900000000e-02
     7.19833583300000e+02     -1.73523045000000e-01
     7.31166916700000e+02     -3.01218340000000e-01
     7.42583583300000e+02     -4.40912974000000e-01
     7.54139138900000e+02     -5.85950607000000e-01
     7.65805805600000e+02     -7.26816706000000e-01
     7.77611361100000e+02     -8.65524792000000e-01
     7.89750250000000e+02     -1.01407100900000e+00
     8.02278027800000e+02     -1.17179661400000e+00
     8.15111361100000e+02     -1.33596106800000e+00
     8.28055805600000e+02     -1.50528485900000e+00
     8.40861361100000e+02     -1.67564394100000e+00
     8.53750250000000e+02     -1.84730247100000e+00
     8.66389138900000e+02     -2.01832835100000e+00
     8.78528027800000e+02     -2.18611100000000e+00
     8.90361361100000e+02     -2.35026381800000e+00
     9.02111361100000e+02     -2.51124077300000e+00
     9.13805805600000e+02     -2.67145160700000e+00
     9.25444694400000e+02     -2.82835884400000e+00
     9.36972472200000e+02     -2.97400991900000e+00
     9.48194694400000e+02     -3.10003657200000e+00
     9.59222472200000e+02     -3.20622250200000e+00
     9.70250250000000e+02     -3.30648898300000e+00
     9.81333583300000e+02     -3.41631759800000e+00
     9.92444694400000e+02     -3.51201075700000e+00
     1.00338913900000e+03     -3.59390471000000e+00
     1.01411136100000e+03     -3.66768208600000e+00
     1.02486136100000e+03     -3.73408301000000e+00
     1.03558358300000e+03     -3.79027351900000e+00
     1.04619469400000e+03     -3.82649520800000e+00
     1.05661136100000e+03     -3.84158497700000e+00
     1.06688913900000e+03     -3.83954639000000e+00
     1.07716691700000e+03     -3.81461818700000e+00
     1.08744469400000e+03     -3.76501491200000e+00
     1.09755580600000e+03     -3.69892231200000e+00
     1.10750025000000e+03     -3.61967167100000e+00
     1.11736136100000e+03     -3.52546500000000e+00
     1.12713913900000e+03     -3.41927074800000e+00
     1.13691691700000e+03     -3.30052067600000e+00
     1.14675025000000e+03     -3.17244637200000e+00
     1.15697247200000e+03     -3.03576762600000e+00
     1.16772247200000e+03     -2.89384097600000e+00
     1.17886136100000e+03     -2.75274259200000e+00
     1.19013913900000e+03     -2.60424488500000e+00
     1.20144469400000e+03     -2.44533963200000e+00
     1.21277802800000e+03     -2.27979248500000e+00
     1.22419469400000e+03     -2.10969262000000e+00
     1.23552802800000e+03     -1.93650104000000e+00
     1.24675025000000e+03     -1.76206987300000e+00
     1.25755580600000e+03     -1.59152041700000e+00
     1.26794469400000e+03     -1.42783675800000e+00
     1.27780580600000e+03     -1.26851925400000e+00
     1.28719469400000e+03     -1.11231499400000e+00
     1.29591691700000e+03     -9.70114510000000e-01
     1.30372247200000e+03     -8.43326200000000e-01
     1.31083358300000e+03     -7.24036652000000e-01
     1.31750025000000e+03     -6.09026395000000e-01
     1.32386136100000e+03     -4.98535470000000e-01
     1.33002802800000e+03     -3.89935339000000e-01
     1.33597247200000e+03     -2.89284738000000e-01
     1.34147247200000e+03     -2.03124544000000e-01
     1.34636136100000e+03     -1.29949694000000e-01
     1.35091691700000e+03     -6.31722540000000e-02
     1.35519469400000e+03     -1.03355400000000e-03
     1.35872247200000e+03      5.15870800000000e-02
     1.36141691700000e+03      9.07010270000000e-02
     1.36325025000000e+03      1.13291286000000e-01
