# Table format: T1D
# table_unit = barA
# axis1_unit = m**3/kg
# axis2_unit = null
# This file was automatically generated at init.
0.100000000000 100
0.057671121988 0.314219667127
0.049251942067 0.372677930863
0.042345361024 0.438942905133
0.036639010878 0.513606421798
0.031892808528 0.597249068063
0.027920055627 0.690447955025
0.024574601073 0.793771989604
0.021742347803 0.907724670271
0.019329819858 1.032931924091
0.017265773374 1.169814569905
0.015490881053 1.318885119851
0.013957665707 1.480594030441
0.012627399228 1.655371645570
0.011468456106 1.843607962387
0.010454768436 2.045667288621
0.009564813059 2.261873568385
0.008780691324 2.492517924484
0.008087465495 2.737854211531
0.007472617967 2.998096259197
0.006925596377 3.273424327136
0.006437494379 3.563973948357
0.006000737343 3.869849018337
0.005608886250 4.191107494334
0.005256423300 4.527775800186
0.004938623931 4.879836123707
0.004651413798 5.247237764976
0.004391278397 5.629889780816
0.004155171408 6.027665960518
0.003940445121 6.440405209935
0.003744794683 6.867909221962
0.003566202593 7.309949375622
0.003402905142 7.766259836245
0.003253349057 8.236547395823
0.003116141614 8.720569331849
0.002990161464 9.217714135185
0.002874257057 9.727852886743
0.002767510373 10.250488480161
0.002669081151 10.785181934018
0.002578221065 11.331469144721
0.002494261789 11.888862846171
0.002416607062 12.456851172850
0.002344721353 13.034902564142
0.002278125870 13.622462463616
0.002216388634 14.218959015251
0.002159122347 14.823799792189
0.002105976486 15.436376691194
0.002056635587 16.056063936105
0.002010813741 16.682221220397
0.001968252334 17.314193617050
0.001928717063 17.951312691433
0.001891994764 18.592898173241
0.001857892490 19.238257632588
0.001826233853 19.886688954467
0.001796859222 20.537479656375
0.001769622225 21.189909245023
0.001744390256 21.843248874372
0.001721041644 22.496763127666
0.001699465863 23.149710275573
0.001679561759 23.801343441449
0.001661237012 24.450911340823
0.001644407588 25.097659134011
0.001628996429 25.740829248890
0.001614933832 26.379662367087
0.001602155756 27.013397984127
0.001590604614 27.641275765084
0.001580227632 28.262535790977
0.001570977618 28.876420197144
0.001562811726 29.482173358642
0.001555691871 30.079043446943
0.001549584152 30.666283039659
0.001544458710 31.243150073960
0.001540289873 31.808909312753
0.001537055582 32.362832479682
0.001534737981 32.904200545998
0.001533322772 33.432303272417
0.001532799928 33.946441919867
0.001533163288 34.445928658691
0.001534411198 34.930089145203
0.001536546545 35.398262348374
0.001539577335 35.849802389218
0.001543517169 36.284079278704
0.001548386096 36.700479606256
0.001554211301 37.098408257156
0.001561028930 37.477288165548
0.001568884732 37.836562479579
0.001577837750 38.175693919961
0.001587961070 38.494166782326
0.001599348335 38.791486374027
0.001612116016 39.067180375394
0.001626413342 39.320798605676
0.001642430953 39.551913479882
0.001660413777 39.760119956297
0.001680688212 39.945035067461
0.001703676944 40.106297306576
0.001729968622 40.243565006494
0.001760326433 40.356513861721
0.001795825404 40.444833397205
0.001837705221 40.508224646911
0.001887115104 40.546408473288
0.001932433863 40.559165484104
0.200000000000 100
0.114647800099 0.314219667127
0.097805321951 0.372677930863
0.083988013847 0.438942905133
0.072571137960 0.513606421798
0.063074526269 0.597249068063
0.055124780261 0.690447955025
0.048429595921 0.793771989604
0.042760777457 0.907724670271
0.037931370915 1.032931924091
0.033798887031 1.169814569905
0.030244669362 1.318885119851
0.027173761778 1.480594030441
0.024508706281 1.655371645570
0.022186250093 1.843607962387
0.020154255609 2.045667288621
0.018369674728 2.261873568385
0.016796708338 2.492517924484
0.015405479148 2.737854211531
0.014170950109 2.998096259197
0.013072014629 3.273424327136
0.012090858141 3.563973948357
0.011212329459 3.869849018337
0.010423548623 4.191107494334
0.009713478046 4.527775800186
0.009072666612 4.879836123707
0.008492963583 5.247237764976
0.007967337874 5.629889780816
0.007489694730 6.027665960518
0.007054736558 6.440405209935
0.006657851454 6.867909221962
0.006295002144 7.309949375622
0.005962658916 7.766259836245
0.005657712840 8.236547395823
0.005377375659 8.720569331849
0.005119403393 9.217714135185
0.004881489193 9.727852886743
0.004661794800 10.250488480161
0.004458637009 10.785181934018
0.004270516412 11.331469144721
0.004096093506 11.888862846171
0.003934172858 12.456851172850
0.003783680372 13.034902564142
0.003643655374 13.622462463616
0.003513230666 14.218959015251
0.003391628358 14.823799792189
0.003278143931 15.436376691194
0.003172142913 16.056063936105
0.003073049769 16.682221220397
0.002980343418 17.314193617050
0.002893551262 17.951312691433
0.002812242756 18.592898173241
0.002736027679 19.238257632588
0.002664548627 19.886688954467
0.002597481600 20.537479656375
0.002534528748 21.189909245023
0.002475419611 21.843248874372
0.002419905197 22.496763127666
0.002367758569 23.149710275573
0.002318771130 23.801343441449
0.002272751569 24.450911340823
0.002229524772 25.097659134011
0.002188928990 25.740829248890
0.002150816832 26.379662367087
0.002115051438 27.013397984127
0.002081508458 27.641275765084
0.002050072193 28.262535790977
0.002020637568 28.876420197144
0.001993107084 29.482173358642
0.001967391924 30.079043446943
0.001943410467 30.666283039659
0.001921087837 31.243150073960
0.001900356316 31.808909312753
0.001881153426 32.362832479682
0.001863423749 32.904200545998
0.001847116243 33.432303272417
0.001832186673 33.946441919867
0.001818594976 34.445928658691
0.001806307538 34.930089145203
0.001795295409 35.398262348374
0.001785535699 35.849802389218
0.001777011420 36.284079278704
0.001769711522 36.700479606256
0.001763632667 37.098408257156
0.001758778344 37.477288165548
0.001755162144 37.836562479579
0.001752807063 38.175693919961
0.001751749831 38.494166782326
0.001752041920 38.791486374027
0.001753755013 39.067180375394
0.001756985729 39.320798605676
0.001761864152 39.551913479882
0.001768564815 39.760119956297
0.001777325669 39.945035067461
0.001788469286 40.106297306576
0.001802452682 40.243565006494
0.001819904982 40.356513861721
0.001841746802 40.444833397205
0.001869164944 40.508224646911
0.001903453056 40.546408473288
0.001936433326 40.559165484104
0.300000000000 100
0.171624478209 0.314219667127
0.146358701835 0.372677930863
0.125630666670 0.438942905133
0.108503265043 0.513606421798
0.094256244010 0.597249068063
0.082329504895 0.690447955025
0.072284590769 0.793771989604
0.063779207112 0.907724670271
0.056532921973 1.032931924091
0.050332000689 1.169814569905
0.044998457671 1.318885119851
0.040389857848 1.480594030441
0.036390013334 1.655371645570
0.032904044079 1.843607962387
0.029853742781 2.045667288621
0.027174536396 2.261873568385
0.024812725352 2.492517924484
0.022723492801 2.737854211531
0.020869282252 2.998096259197
0.019218432881 3.273424327136
0.017744221903 3.563973948357
0.016423921575 3.869849018337
0.015238210996 4.191107494334
0.014170532792 4.527775800186
0.013206709293 4.879836123707
0.012334513369 5.247237764976
0.011543397352 5.629889780816
0.010824218052 6.027665960518
0.010169027996 6.440405209935
0.009570908226 6.867909221962
0.009023801695 7.309949375622
0.008522412689 7.766259836245
0.008062076622 8.236547395823
0.007638609703 8.720569331849
0.007248645322 9.217714135185
0.006888721329 9.727852886743
0.006556079226 10.250488480161
0.006248192866 10.785181934018
0.005962811759 11.331469144721
0.005697925222 11.888862846171
0.005451738655 12.456851172850
0.005222639390 13.034902564142
0.005009184879 13.622462463616
0.004810072699 14.218959015251
0.004624134368 14.823799792189
0.004450311376 15.436376691194
0.004287650239 16.056063936105
0.004135285796 16.682221220397
0.003992434502 17.314193617050
0.003858385461 17.951312691433
0.003732490749 18.592898173241
0.003614162867 19.238257632588
0.003502863402 19.886688954467
0.003398103977 20.537479656375
0.003299435272 21.189909245023
0.003206448966 21.843248874372
0.003118768750 22.496763127666
0.003036051274 23.149710275573
0.002957980501 23.801343441449
0.002884266126 24.450911340823
0.002814641956 25.097659134011
0.002748861551 25.740829248890
0.002686699832 26.379662367087
0.002627947120 27.013397984127
0.002572412302 27.641275765084
0.002519916755 28.262535790977
0.002470297517 28.876420197144
0.002423402441 29.482173358642
0.002379091976 30.079043446943
0.002337236783 30.666283039659
0.002297716964 31.243150073960
0.002260422759 31.808909312753
0.002225251271 32.362832479682
0.002192109517 32.904200545998
0.002160909714 33.432303272417
0.002131573417 33.946441919867
0.002104026664 34.445928658691
0.002078203879 34.930089145203
0.002054044273 35.398262348374
0.002031494063 35.849802389218
0.002010505670 36.284079278704
0.001991036947 36.700479606256
0.001973054033 37.098408257156
0.001956527758 37.477288165548
0.001941439556 37.836562479579
0.001927776375 38.175693919961
0.001915538591 38.494166782326
0.001904735504 38.791486374027
0.001895394011 39.067180375394
0.001887558116 39.320798605676
0.001881297351 39.551913479882
0.001876715854 39.760119956297
0.001873963126 39.945035067461
0.001873261629 40.106297306576
0.001874936742 40.243565006494
0.001879483531 40.356513861721
0.001887668200 40.444833397205
0.001900624667 40.508224646911
0.001919791009 40.546408473288
0.001940432789 40.559165484104
0.400000000000 100
0.228601156319 0.314219667127
0.194912081719 0.372677930863
0.167273319492 0.438942905133
0.144435392125 0.513606421798
0.125437961751 0.597249068063
0.109534229529 0.690447955025
0.096139585617 0.793771989604
0.084797636766 0.907724670271
0.075134473031 1.032931924091
0.066865114347 1.169814569905
0.059752245980 1.318885119851
0.053605953919 1.480594030441
0.048271320387 1.655371645570
0.043621838066 1.843607962387
0.039553229954 2.045667288621
0.035979398065 2.261873568385
0.032828742366 2.492517924484
0.030041506453 2.737854211531
0.027567614395 2.998096259197
0.025364851133 3.273424327136
0.023397585665 3.563973948357
0.021635513691 3.869849018337
0.020052873369 4.191107494334
0.018627587538 4.527775800186
0.017340751974 4.879836123707
0.016176063154 5.247237764976
0.015119456830 5.629889780816
0.014158741374 6.027665960518
0.013283319433 6.440405209935
0.012483964998 6.867909221962
0.011752601246 7.309949375622
0.011082166463 7.766259836245
0.010466440405 8.236547395823
0.009899843747 8.720569331849
0.009377887251 9.217714135185
0.008895953464 9.727852886743
0.008450363653 10.250488480161
0.008037748724 10.785181934018
0.007655107106 11.331469144721
0.007299756938 11.888862846171
0.006969304452 12.456851172850
0.006661598409 13.034902564142
0.006374714384 13.622462463616
0.006106914731 14.218959015251
0.005856640379 14.823799792189
0.005622478821 15.436376691194
0.005403157565 16.056063936105
0.005197521824 16.682221220397
0.005004525586 17.314193617050
0.004823219659 17.951312691433
0.004652738741 18.592898173241
0.004492298056 19.238257632588
0.004341178177 19.886688954467
0.004198726355 20.537479656375
0.004064341795 21.189909245023
0.003937478321 21.843248874372
0.003817632303 22.496763127666
0.003704343979 23.149710275573
0.003597189871 23.801343441449
0.003495780683 24.450911340823
0.003399759139 25.097659134011
0.003308794113 25.740829248890
0.003222582832 26.379662367087
0.003140842803 27.013397984127
0.003063316146 27.641275765084
0.002989761316 28.262535790977
0.002919957467 28.876420197144
0.002853697799 29.482173358642
0.002790792029 30.079043446943
0.002731063099 30.666283039659
0.002674346091 31.243150073960
0.002620489201 31.808909312753
0.002569349115 32.362832479682
0.002520795286 32.904200545998
0.002474703184 33.432303272417
0.002430960162 33.946441919867
0.002389458353 34.445928658691
0.002350100220 34.930089145203
0.002312793137 35.398262348374
0.002277452426 35.849802389218
0.002243999921 36.284079278704
0.002212362372 36.700479606256
0.002182475399 37.098408257156
0.002154277172 37.477288165548
0.002127716968 37.836562479579
0.002102745688 38.175693919961
0.002079327352 38.494166782326
0.002057429088 38.791486374027
0.002037033009 39.067180375394
0.002018130502 39.320798605676
0.002000730551 39.551913479882
0.001984866892 39.760119956297
0.001970600584 39.945035067461
0.001958053971 40.106297306576
0.001947420802 40.243565006494
0.001939062080 40.356513861721
0.001933589597 40.444833397205
0.001932084390 40.508224646911
0.001936128961 40.546408473288
0.001944432252 40.559165484104
0.500000000000 100
0.285577834429 0.314219667127
0.243465461603 0.372677930863
0.208915972315 0.438942905133
0.180367519207 0.513606421798
0.156619679493 0.597249068063
0.136738954163 0.690447955025
0.119994580465 0.793771989604
0.105816066421 0.907724670271
0.093736024089 1.032931924091
0.083398228004 1.169814569905
0.074506034289 1.318885119851
0.066822049990 1.480594030441
0.060152627440 1.655371645570
0.054339632052 1.843607962387
0.049252717126 2.045667288621
0.044784259733 2.261873568385
0.040844759380 2.492517924484
0.037359520106 2.737854211531
0.034265946537 2.998096259197
0.031511269385 3.273424327136
0.029050949427 3.563973948357
0.026847105807 3.869849018337
0.024867535742 4.191107494334
0.023084642284 4.527775800186
0.021474794655 4.879836123707
0.020017612939 5.247237764976
0.018695516308 5.629889780816
0.017493264696 6.027665960518
0.016397610870 6.440405209935
0.015397021769 6.867909221962
0.014481400797 7.309949375622
0.013641920237 7.766259836245
0.012870804187 8.236547395823
0.012161077791 8.720569331849
0.011507129181 9.217714135185
0.010903185600 9.727852886743
0.010344648079 10.250488480161
0.009827304582 10.785181934018
0.009347402453 11.331469144721
0.008901588654 11.888862846171
0.008486870249 12.456851172850
0.008100557427 13.034902564142
0.007740243889 13.622462463616
0.007403756764 14.218959015251
0.007089146389 14.823799792189
0.006794646265 15.436376691194
0.006518664891 16.056063936105
0.006259757852 16.682221220397
0.006016616670 17.314193617050
0.005788053858 17.951312691433
0.005572986733 18.592898173241
0.005370433245 19.238257632588
0.005179492951 19.886688954467
0.004999348732 20.537479656375
0.004829248319 21.189909245023
0.004668507676 21.843248874372
0.004516495856 22.496763127666
0.004372636685 23.149710275573
0.004236399242 23.801343441449
0.004107295240 24.450911340823
0.003984876323 25.097659134011
0.003868726674 25.740829248890
0.003758465832 26.379662367087
0.003653738485 27.013397984127
0.003554219990 27.641275765084
0.003459605877 28.262535790977
0.003369617416 28.876420197144
0.003283993156 29.482173358642
0.003202492082 30.079043446943
0.003124889415 30.666283039659
0.003050975218 31.243150073960
0.002980555644 31.808909312753
0.002913446960 32.362832479682
0.002849481054 32.904200545998
0.002788496655 33.432303272417
0.002730346907 33.946441919867
0.002674890041 34.445928658691
0.002621996561 34.930089145203
0.002571542001 35.398262348374
0.002523410790 35.849802389218
0.002477494171 36.284079278704
0.002433687798 36.700479606256
0.002391896765 37.098408257156
0.002352026586 37.477288165548
0.002313994379 37.836562479579
0.002277715000 38.175693919961
0.002243116112 38.494166782326
0.002210122672 38.791486374027
0.002178672007 39.067180375394
0.002148702889 39.320798605676
0.002120163750 39.551913479882
0.002093017931 39.760119956297
0.002067238041 39.945035067461
0.002042846313 40.106297306576
0.002019904862 40.243565006494
0.001998640628 40.356513861721
0.001979510995 40.444833397205
0.001963544113 40.508224646911
0.001952466913 40.546408473288
0.001948431715 40.559165484104
0.600000000000 100
0.342554512539 0.314219667127
0.292018841486 0.372677930863
0.250558625138 0.438942905133
0.216299646290 0.513606421798
0.187801397234 0.597249068063
0.163943678797 0.690447955025
0.143849575313 0.793771989604
0.126834496076 0.907724670271
0.112337575147 1.032931924091
0.099931341662 1.169814569905
0.089259822598 1.318885119851
0.080038146060 1.480594030441
0.072033934493 1.655371645570
0.065057426038 1.843607962387
0.058952204299 2.045667288621
0.053589121402 2.261873568385
0.048860776394 2.492517924484
0.044677533759 2.737854211531
0.040964278680 2.998096259197
0.037657687637 3.273424327136
0.034704313189 3.563973948357
0.032058697923 3.869849018337
0.029682198115 4.191107494334
0.027541697030 4.527775800186
0.025608837336 4.879836123707
0.023859162724 5.247237764976
0.022271575785 5.629889780816
0.020827788018 6.027665960518
0.019511902307 6.440405209935
0.018310078541 6.867909221962
0.017210200348 7.309949375622
0.016201674011 7.766259836245
0.015275167970 8.236547395823
0.014422311835 8.720569331849
0.013636371110 9.217714135185
0.012910417736 9.727852886743
0.012238932506 10.250488480161
0.011616860439 10.785181934018
0.011039697800 11.331469144721
0.010503420370 11.888862846171
0.010004436045 12.456851172850
0.009539516445 13.034902564142
0.009105773394 13.622462463616
0.008700598796 14.218959015251
0.008321652400 14.823799792189
0.007966813710 15.436376691194
0.007634172217 16.056063936105
0.007321993879 16.682221220397
0.007028707754 17.314193617050
0.006752888056 17.951312691433
0.006493234726 18.592898173241
0.006248568434 19.238257632588
0.006017807726 19.886688954467
0.005799971110 20.537479656375
0.005594154842 21.189909245023
0.005399537031 21.843248874372
0.005215359409 22.496763127666
0.005040929390 23.149710275573
0.004875608613 23.801343441449
0.004718809796 24.450911340823
0.004569993506 25.097659134011
0.004428659235 25.740829248890
0.004294348832 26.379662367087
0.004166634168 27.013397984127
0.004045123834 27.641275765084
0.003929450439 28.262535790977
0.003819277366 28.876420197144
0.003714288514 29.482173358642
0.003614192135 30.079043446943
0.003518715731 30.666283039659
0.003427604345 31.243150073960
0.003340622087 31.808909312753
0.003257544804 32.362832479682
0.003178166822 32.904200545998
0.003102290126 33.432303272417
0.003029733652 33.946441919867
0.002960321729 34.445928658691
0.002893892901 34.930089145203
0.002830290865 35.398262348374
0.002769369153 35.849802389218
0.002710988421 36.284079278704
0.002655013223 36.700479606256
0.002601318131 37.098408257156
0.002549776000 37.477288165548
0.002500271791 37.836562479579
0.002452684313 38.175693919961
0.002406904873 38.494166782326
0.002362816256 38.791486374027
0.002320311005 39.067180375394
0.002279275276 39.320798605676
0.002239596949 39.551913479882
0.002201168969 39.760119956297
0.002163875498 39.945035067461
0.002127638656 40.106297306576
0.002092388922 40.243565006494
0.002058219177 40.356513861721
0.002025432393 40.444833397205
0.001995003837 40.508224646911
0.001968804866 40.546408473288
0.001952431178 40.559165484104
0.700000000000 100
0.399531190650 0.314219667127
0.340572221370 0.372677930863
0.292201277960 0.438942905133
0.252231773372 0.513606421798
0.218983114975 0.597249068063
0.191148403432 0.690447955025
0.167704570161 0.793771989604
0.147852925730 0.907724670271
0.130939126205 1.032931924091
0.116464455320 1.169814569905
0.104013610907 1.318885119851
0.093254242131 1.480594030441
0.083915241546 1.655371645570
0.075775220025 1.843607962387
0.068651691471 2.045667288621
0.062393983070 2.261873568385
0.056876793409 2.492517924484
0.051995547411 2.737854211531
0.047662610822 2.998096259197
0.043804105889 3.273424327136
0.040357676950 3.563973948357
0.037270290039 3.869849018337
0.034496860488 4.191107494334
0.031998751777 4.527775800186
0.029742880017 4.879836123707
0.027700712509 5.247237764976
0.025847635263 5.629889780816
0.024162311339 6.027665960518
0.022626193745 6.440405209935
0.021223135312 6.867909221962
0.019938999899 7.309949375622
0.018761427784 7.766259836245
0.017679531752 8.236547395823
0.016683545879 8.720569331849
0.015765613039 9.217714135185
0.014917649872 9.727852886743
0.014133216932 10.250488480161
0.013406416297 10.785181934018
0.012731993146 11.331469144721
0.012105252087 11.888862846171
0.011522001842 12.456851172850
0.010978475464 13.034902564142
0.010471302898 13.622462463616
0.009997440829 14.218959015251
0.009554158410 14.823799792189
0.009138981155 15.436376691194
0.008749679543 16.056063936105
0.008384229907 16.682221220397
0.008040798839 17.314193617050
0.007717722255 17.951312691433
0.007413482718 18.592898173241
0.007126703623 19.238257632588
0.006856122501 19.886688954467
0.006600593487 20.537479656375
0.006359061365 21.189909245023
0.006130566386 21.843248874372
0.005914222962 22.496763127666
0.005709222095 23.149710275573
0.005514817984 23.801343441449
0.005330324353 24.450911340823
0.005155110690 25.097659134011
0.004988591797 25.740829248890
0.004830231832 26.379662367087
0.004679529850 27.013397984127
0.004536027678 27.641275765084
0.004399295000 28.262535790977
0.004268937316 28.876420197144
0.004144583871 29.482173358642
0.004025892187 30.079043446943
0.003912542046 30.666283039659
0.003804233472 31.243150073960
0.003700688530 31.808909312753
0.003601642649 32.362832479682
0.003506852591 32.904200545998
0.003416083597 33.432303272417
0.003329120396 33.946441919867
0.003245753417 34.445928658691
0.003165789242 34.930089145203
0.003089039729 35.398262348374
0.003015327517 35.849802389218
0.002944482672 36.284079278704
0.002876338648 36.700479606256
0.002810739497 37.098408257156
0.002747525414 37.477288165548
0.002686549203 37.836562479579
0.002627653625 38.175693919961
0.002570693633 38.494166782326
0.002515509841 38.791486374027
0.002461950002 39.067180375394
0.002409847663 39.320798605676
0.002359030148 39.551913479882
0.002309320007 39.760119956297
0.002260512956 39.945035067461
0.002212430998 40.106297306576
0.002164872982 40.243565006494
0.002117797726 40.356513861721
0.002071353790 40.444833397205
0.002026463560 40.508224646911
0.001985142818 40.546408473288
0.001956430641 40.559165484104
0.800000000000 100
0.456507868760 0.314219667127
0.389125601254 0.372677930863
0.333843930783 0.438942905133
0.288163900454 0.513606421798
0.250164832716 0.597249068063
0.218353128066 0.690447955025
0.191559565009 0.793771989604
0.168871355385 0.907724670271
0.149540677263 1.032931924091
0.132997568978 1.169814569905
0.118767399216 1.318885119851
0.106470338201 1.480594030441
0.095796548599 1.655371645570
0.086493014011 1.843607962387
0.078351178644 2.045667288621
0.071198844739 2.261873568385
0.064892810423 2.492517924484
0.059313561064 2.737854211531
0.054360942965 2.998096259197
0.049950524141 3.273424327136
