# Table format: 1D
# table_unit = percent
# axis1_unit = m
# axis1_title = displacement
# axis2_title = slope
# Generated by Hybrid Optimization Tool of Simcenter Amesim 2304 (2023-11-10 11:10:07)
     0.00000000000000e+00      0.00000000000000e+00
     1.67000000000000e-02      0.00000000000000e+00
     5.22200000000000e-01      0.00000000000000e+00
     1.58060000000000e+00      0.00000000000000e+00
     3.18060000000000e+00      0.00000000000000e+00
     5.41110000000000e+00      0.00000000000000e+00
     8.37220000000000e+00      0.00000000000000e+00
     1.19333000000000e+01      0.00000000000000e+00
     1.60889000000000e+01      0.00000000000000e+00
     2.04917000000000e+01      0.00000000000000e+00
     2.46667000000000e+01      0.00000000000000e+00
     2.89167000000000e+01      0.00000000000000e+00
     3.29861000000000e+01      0.00000000000000e+00
     3.69861000000000e+01      0.00000000000000e+00
     4.10167000000000e+01      0.00000000000000e+00
     4.53694000000000e+01      0.00000000000000e+00
     5.02278000000000e+01      0.00000000000000e+00
     5.47028000000000e+01      0.00000000000000e+00
     5.78361000000000e+01      0.00000000000000e+00
     6.00444000000000e+01      0.00000000000000e+00
     6.18083000000000e+01      0.00000000000000e+00
     6.33694000000000e+01      0.00000000000000e+00
     6.45833000000000e+01      0.00000000000000e+00
     6.51889000000000e+01      0.00000000000000e+00
     6.51917000000000e+01      0.00000000000000e+00
     6.56806000000000e+01      0.00000000000000e+00
     6.73361000000000e+01      0.00000000000000e+00
     6.99167000000000e+01      0.00000000000000e+00
     7.35139000000000e+01      0.00000000000000e+00
     7.88083000000000e+01      0.00000000000000e+00
     8.58806000000000e+01      0.00000000000000e+00
     9.40167000000000e+01      0.00000000000000e+00
     1.02813900000000e+02      0.00000000000000e+00
     1.12136100000000e+02      0.00000000000000e+00
     1.21769400000000e+02      0.00000000000000e+00
     1.32044400000000e+02      0.00000000000000e+00
     1.42877800000000e+02      0.00000000000000e+00
     1.54463900000000e+02      0.00000000000000e+00
     1.66408300000000e+02      0.00000000000000e+00
     1.78450000000000e+02      0.00000000000000e+00
     1.90013900000000e+02      0.00000000000000e+00
     2.01041700000000e+02      0.00000000000000e+00
     2.11991700000000e+02      0.00000000000000e+00
     2.23016700000000e+02      0.00000000000000e+00
     2.34155600000000e+02      0.00000000000000e+00
     2.45388900000000e+02      0.00000000000000e+00
     2.56738900000000e+02      0.00000000000000e+00
     2.68241700000000e+02      0.00000000000000e+00
     2.79925000000000e+02      0.00000000000000e+00
     2.91977800000000e+02      0.00000000000000e+00
     3.04180600000000e+02      0.00000000000000e+00
     3.16491700000000e+02      0.00000000000000e+00
     3.28930600000000e+02      0.00000000000000e+00
     3.41486100000000e+02      0.00000000000000e+00
     3.54088900000000e+02      0.00000000000000e+00
     3.66725000000000e+02      0.00000000000000e+00
     3.78930600000000e+02      0.00000000000000e+00
     3.90275000000000e+02      0.00000000000000e+00
     4.01488900000000e+02      0.00000000000000e+00
     4.12666700000000e+02      0.00000000000000e+00
     4.23883300000000e+02      0.00000000000000e+00
     4.35138900000000e+02      0.00000000000000e+00
     4.46444400000000e+02      0.00000000000000e+00
     4.57797200000000e+02      0.00000000000000e+00
     4.69208300000000e+02      0.00000000000000e+00
     4.80638900000000e+02      0.00000000000000e+00
     4.91883300000000e+02      0.00000000000000e+00
     5.02738900000000e+02      0.00000000000000e+00
     5.13622200000000e+02      0.00000000000000e+00
     5.24563900000000e+02      0.00000000000000e+00
     5.35452800000000e+02      0.00000000000000e+00
     5.46175000000000e+02      3.71840257731010e-02
     5.56855600000000e+02      7.73804643072109e-02
     5.67361100000000e+02      1.16254659870662e-01
     5.77211100000000e+02      1.54318779915694e-01
     5.86577800000000e+02      1.81769452560292e-01
     5.95958300000000e+02      1.93185020478030e-01
     6.05352800000000e+02      1.90545637486693e-01
     6.14816700000000e+02      1.87393462533377e-01
     6.24344400000000e+02      1.81311888475086e-01
     6.34063900000000e+02      1.71411371298995e-01
     6.43991700000000e+02      1.59250116818187e-01
     6.54116700000000e+02      1.44973826415292e-01
     6.64538900000000e+02      1.26626617256483e-01
     6.75211100000000e+02      1.01049232368023e-01
     6.86005600000000e+02      6.60446101015357e-02
     6.96886100000000e+02      2.17790105367404e-02
     7.07841700000000e+02     -3.40033738417474e-02
     7.18916700000000e+02     -9.94212814810215e-02
     7.30166700000000e+02     -1.72584873972127e-01
     7.41788900000000e+02     -2.52622888403990e-01
     7.53708300000000e+02     -3.35721125682196e-01
     7.65902800000000e+02     -4.16427964661044e-01
     7.78425000000000e+02     -4.95896793611591e-01
     7.91333300000000e+02     -5.80999974451488e-01
     8.04602800000000e+02     -6.71359277146695e-01
     8.17713900000000e+02     -7.65403773851856e-01
     8.30875000000000e+02     -8.62399561255776e-01
     8.44013900000000e+02     -9.59983417094249e-01
     8.57022200000000e+02     -1.05830597843984e+00
     8.69397200000000e+02     -1.15625997230227e+00
     8.81388900000000e+02     -1.25234986116300e+00
     8.93563900000000e+02     -1.34635411463842e+00
     9.05516700000000e+02     -1.43853263178378e+00
     9.16875000000000e+02     -1.53026505940612e+00
     9.28322200000000e+02     -1.62009833385148e+00
     9.39788900000000e+02     -1.70348005663194e+00
     9.51280600000000e+02     -1.77562146065185e+00
     9.62444400000000e+02     -1.83640108281705e+00
     9.73308300000000e+02     -1.89378868693867e+00
     9.84125000000000e+02     -1.95664482039476e+00
     9.94925000000000e+02     -2.01140724034802e+00
     1.00550560000000e+03     -2.05826985941982e+00
     1.01606940000000e+03     -2.10048552871409e+00
     1.02598610000000e+03     -2.13847841725549e+00
     1.03572220000000e+03     -2.17062770250723e+00
     1.04580830000000e+03     -2.19135114449922e+00
     1.05614170000000e+03     -2.19998425470411e+00
     1.06648060000000e+03     -2.19881795068343e+00
     1.07624720000000e+03     -2.18455603133350e+00
     1.08603610000000e+03     -2.15617620994975e+00
     1.09599440000000e+03     -2.11836060896575e+00
     1.10605830000000e+03     -2.07301405988647e+00
     1.11621390000000e+03     -2.01910642098787e+00
     1.12608890000000e+03     -1.95833487649922e+00
     1.13603060000000e+03     -1.89037282669782e+00
     1.14603890000000e+03     -1.81706845089847e+00
     1.15619720000000e+03     -1.73883269399071e+00
     1.16662500000000e+03     -1.65758614336891e+00
     1.17732220000000e+03     -1.57680712649929e+00
     1.18826940000000e+03     -1.49178522080355e+00
     1.19946110000000e+03     -1.40079723748823e+00
     1.21078330000000e+03     -1.30599864465971e+00
     1.22215000000000e+03     -1.20858554736479e+00
     1.23347220000000e+03     -1.10939470433233e+00
     1.24467780000000e+03     -1.00948719971791e+00
     1.25532500000000e+03     -9.11797050072500e-01
     1.26558330000000e+03     -8.18034612301329e-01
     1.27542500000000e+03     -7.26769014062480e-01
     1.28457780000000e+03     -6.37283264810039e-01
     1.29289720000000e+03     -5.55817234714328e-01
     1.30043060000000e+03     -4.83178865799799e-01
     1.30774170000000e+03     -4.14835194869496e-01
     1.31458060000000e+03     -3.48942106257821e-01
     1.32122780000000e+03     -2.85637417313312e-01
     1.32770560000000e+03     -2.23415359741319e-01
     1.33370000000000e+03     -1.65747483294261e-01
     1.33895560000000e+03     -1.16381630805462e-01
     1.34379440000000e+03     -7.44556482412908e-02
     1.34820280000000e+03     -3.61950305504606e-02
     1.35226390000000e+03     -5.92182820967557e-04
     1.35575280000000e+03      2.95572169920890e-02
     1.35813890000000e+03      5.19678461952694e-02
     1.35990830000000e+03      6.49110976631566e-02
     1.36099720000000e+03      7.12348542818888e-02
     1.36108330000000e+03      7.73426892686448e-02
     1.36184720000000e+03      8.73309639367000e-02
     1.36311670000000e+03      1.00742928361727e-01
     1.36453890000000e+03      1.11600327819383e-01
     1.36596670000000e+03      1.21864696316006e-01
     1.36744720000000e+03      1.32733095091913e-01
     1.36904440000000e+03      1.45202834458637e-01
     1.37094440000000e+03      1.62310853883716e-01
     1.37464440000000e+03      1.94052152404810e-01
     1.38010000000000e+03      2.41089317739107e-01
     1.38691670000000e+03      2.97182686866776e-01
     1.39470830000000e+03      3.54060031021683e-01
     1.40325560000000e+03      4.12569924941863e-01
     1.41235000000000e+03      4.71473244122295e-01
     1.42185560000000e+03      5.29677326690885e-01
     1.43166390000000e+03      5.87123092133782e-01
     1.44138060000000e+03      6.35886957987685e-01
     1.45074170000000e+03      6.68738900238919e-01
     1.45996940000000e+03      6.88874923445807e-01
     1.46912500000000e+03      6.96489433063834e-01
     1.47823610000000e+03      6.90832210144229e-01
     1.48774720000000e+03      6.77135342491194e-01
     1.49779720000000e+03      6.62086931889493e-01
     1.50808890000000e+03      6.48230115253992e-01
     1.51836670000000e+03      6.35905192988001e-01
     1.52828060000000e+03      6.24658458671165e-01
     1.53742780000000e+03      6.14645886653621e-01
     1.54601670000000e+03      6.06979364626810e-01
     1.55378610000000e+03      6.01998108397986e-01
     1.56081940000000e+03      5.99273774052086e-01
     1.56727500000000e+03      5.97958439201553e-01
     1.57370830000000e+03      5.97676209146725e-01
     1.58031110000000e+03      5.97141593371677e-01
     1.58715280000000e+03      5.94382526958766e-01
     1.59462500000000e+03      5.89552304798583e-01
     1.60263330000000e+03      5.82695931657353e-01
     1.61116110000000e+03      5.73524767392508e-01
     1.62097220000000e+03      5.60556021368492e-01
     1.63197500000000e+03      5.41973298286199e-01
     1.64399170000000e+03      5.18661196840090e-01
     1.65618890000000e+03      4.91783659854972e-01
     1.66879170000000e+03      4.63168435926334e-01
     1.68179170000000e+03      4.34074627050706e-01
     1.69476940000000e+03      4.09648120678860e-01
     1.70768330000000e+03      3.90179049639764e-01
     1.72054170000000e+03      3.70838587761653e-01
     1.73343330000000e+03      3.51454839689109e-01
     1.74658060000000e+03      3.31665838745756e-01
     1.76027220000000e+03      3.11743759626901e-01
