# Table format: T1D
# table_unit = g/h
# axis1_unit = bar
# axis2_unit = rev/min
# axis1_title = BMEP
# axis2_title = engine speed
# axis3_title = Mass flow rate
# Generated by Hybrid Optimization Tool of Simcenter Amesim 2304 (2023-11-10 10:35:56)
     8.65000000000000e+00      4.61536968750000e+03
     9.27000000000000e+00      4.91002931250000e+03
     9.90000000000000e+00      5.20752375000000e+03
     1.05300000000000e+01      5.50041131250000e+03
     1.11500000000000e+01      5.78622281250000e+03
     1.17800000000000e+01      6.07870087500000e+03
     1.24000000000000e+01      6.36538500000000e+03
     1.30300000000000e+01      6.65702700000000e+03
     1.36600000000000e+01      6.94892737500000e+03
     1.42800000000000e+01      7.23647925000000e+03
     1.49100000000000e+01      7.52666118750000e+03
     1.55400000000000e+01      7.81817400000000e+03
     1.61600000000000e+01      8.10252300000000e+03
     1.67900000000000e+01      8.39384568750000e+03
     1.74200000000000e+01      8.68757175000000e+03
     1.80400000000000e+01      8.97478725000000e+03
     1.86700000000000e+01      9.26545425000000e+03
     1.93000000000000e+01      9.55458562500000e+03
     1.99200000000000e+01      9.84209850000000e+03
     2.05500000000000e+01      1.01333334375000e+04
     2.11800000000000e+01      1.04233398750000e+04
     2.18000000000000e+01      1.07125200000000e+04
     2.24300000000000e+01      1.10057000625000e+04
     2.30600000000000e+01      1.12979587500000e+04
     2.36800000000000e+01      1.15844040000000e+04
     2.43100000000000e+01      1.18748272500000e+04
     2.49400000000000e+01      1.21704082500000e+04
     1.60000000000000e+03     40
     5.00000000000000e-01      8.21600000000000e+02
     1.15000000000000e+00      1.15234600000000e+03
     1.80000000000000e+00      1.48262400000000e+03
     2.44000000000000e+00      1.80486800000000e+03
     3.09000000000000e+00      2.13543720000000e+03
     3.74000000000000e+00      2.46503400000000e+03
     4.39000000000000e+00      2.79528860000000e+03
     5.04000000000000e+00      3.12530400000000e+03
     5.69000000000000e+00      3.45439900000000e+03
     6.33000000000000e+00      3.77875680000000e+03
     6.98000000000000e+00      4.10870720000000e+03
     7.63000000000000e+00      4.43776060000000e+03
     8.28000000000000e+00      4.76629920000000e+03
     8.93000000000000e+00      5.09635100000000e+03
     9.57000000000000e+00      5.42178780000000e+03
     1.02200000000000e+01      5.74486640000000e+03
     1.08700000000000e+01      6.06502520000000e+03
     1.15200000000000e+01      6.38876160000000e+03
     1.21700000000000e+01      6.70810400000000e+03
     1.28100000000000e+01      7.02423540000000e+03
     1.34600000000000e+01      7.34566040000000e+03
     1.41100000000000e+01      7.66737400000000e+03
     1.47600000000000e+01      7.98604560000000e+03
     1.54100000000000e+01      8.30968840000000e+03
     1.60600000000000e+01      8.63096520000000e+03
     1.67000000000000e+01      8.94452000000000e+03
     1.73500000000000e+01      9.26559400000000e+03
     1.80000000000000e+01      9.58932000000000e+03
     1.86500000000000e+01      9.90650700000000e+03
     1.93000000000000e+01      1.02317020000000e+04
     1.99400000000000e+01      1.05450696000000e+04
     2.05900000000000e+01      1.08674020000000e+04
     2.12400000000000e+01      1.11883824000000e+04
     2.18900000000000e+01      1.15137022000000e+04
     2.25400000000000e+01      1.18321476000000e+04
     2.31800000000000e+01      1.21500288000000e+04
     2.38300000000000e+01      1.24721454000000e+04
     2.44800000000000e+01      1.27996128000000e+04
     2.51300000000000e+01      1.31198704000000e+04
     2.57800000000000e+01      1.34458168000000e+04
     2.00000000000000e+03     40
     5.00000000000000e-01      1.18332500000000e+03
     1.12000000000000e+00      1.57320800000000e+03
     1.75000000000000e+00      1.97697500000000e+03
     2.37000000000000e+00      2.36851875000000e+03
     3.00000000000000e+00      2.76997500000000e+03
     3.62000000000000e+00      3.16243200000000e+03
     4.25000000000000e+00      3.56362500000000e+03
     4.87000000000000e+00      3.95529225000000e+03
     5.50000000000000e+00      4.35613750000000e+03
     6.12000000000000e+00      4.74774300000000e+03
     6.75000000000000e+00      5.14873125000000e+03
     7.37000000000000e+00      5.54021325000000e+03
     8.00000000000000e+00      5.94100000000000e+03
     8.62000000000000e+00      6.33419150000000e+03
     9.25000000000000e+00      6.73400000000000e+03
     9.87000000000000e+00      7.12120500000000e+03
     1.05000000000000e+01      7.51432500000000e+03
     1.11200000000000e+01      7.89659000000000e+03
     1.17500000000000e+01      8.28668750000000e+03
     1.23700000000000e+01      8.67167925000000e+03
     1.30000000000000e+01      9.06262500000000e+03
     1.36200000000000e+01      9.44615100000000e+03
     1.42500000000000e+01      9.83677500000000e+03
     1.48700000000000e+01      1.02212662500000e+04
     1.55000000000000e+01      1.06140125000000e+04
     1.61200000000000e+01      1.09966610000000e+04
     1.67500000000000e+01      1.13883250000000e+04
     1.73700000000000e+01      1.17759915000000e+04
     1.80000000000000e+01      1.21680000000000e+04
     1.86200000000000e+01      1.25508110000000e+04
     1.92500000000000e+01      1.29441812500000e+04
     1.98700000000000e+01      1.33352537500000e+04
     2.05000000000000e+01      1.37247500000000e+04
     2.11200000000000e+01      1.41123840000000e+04
     2.17500000000000e+01      1.45050750000000e+04
     2.23700000000000e+01      1.48967422500000e+04
     2.30000000000000e+01      1.52863750000000e+04
     2.36200000000000e+01      1.56754130000000e+04
     2.42500000000000e+01      1.60777500000000e+04
     2.48700000000000e+01      1.64645617500000e+04
     2.50000000000000e+03     40
     5.00000000000000e-01      1.72554687500000e+03
     1.11000000000000e+00      2.21455406250000e+03
     1.71000000000000e+00      2.68496718750000e+03
     2.32000000000000e+00      3.17151250000000e+03
     2.93000000000000e+00      3.65783031250000e+03
     3.53000000000000e+00      4.13153406250000e+03
     4.14000000000000e+00      4.61674687500000e+03
     4.74000000000000e+00      5.09135250000000e+03
     5.35000000000000e+00      5.57486718750000e+03
     5.96000000000000e+00      6.06038875000000e+03
     6.56000000000000e+00      6.53458000000000e+03
     7.17000000000000e+00      7.01987812500000e+03
     7.78000000000000e+00      7.50332375000000e+03
     8.38000000000000e+00      7.97985500000000e+03
     8.99000000000000e+00      8.46211843750000e+03
     9.60000000000000e+00      8.94270000000000e+03
     1.02000000000000e+01      9.41045625000000e+03
     1.08100000000000e+01      9.88540718750000e+03
     1.14100000000000e+01      1.03552881250000e+04
     1.20200000000000e+01      1.08307712500000e+04
     1.26300000000000e+01      1.13085862500000e+04
     1.32300000000000e+01      1.17759403125000e+04
     1.38400000000000e+01      1.22514275000000e+04
     1.44500000000000e+01      1.27268375000000e+04
     1.50500000000000e+01      1.31941468750000e+04
     1.56600000000000e+01      1.36716693750000e+04
     1.62700000000000e+01      1.41513409375000e+04
     1.68700000000000e+01      1.46252356250000e+04
     1.74800000000000e+01      1.51043587500000e+04
     1.80800000000000e+01      1.55714000000000e+04
     1.86900000000000e+01      1.60512056250000e+04
     1.93000000000000e+01      1.65358781250000e+04
     1.99000000000000e+01      1.70095250000000e+04
     2.05100000000000e+01      1.74892615625000e+04
     2.11200000000000e+01      1.79751000000000e+04
     2.17200000000000e+01      1.84504612500000e+04
     2.23300000000000e+01      1.89323509375000e+04
     2.29400000000000e+01      1.94215775000000e+04
     2.35400000000000e+01      1.99008631250000e+04
     2.41500000000000e+01      2.03871281250000e+04
     3.00000000000000e+03     40
     5.00000000000000e-01      2.36900625000000e+03
     1.09000000000000e+00      2.92575075000000e+03
     1.69000000000000e+00      3.50723587500000e+03
     2.28000000000000e+00      4.06697850000000e+03
     2.88000000000000e+00      4.64302800000000e+03
     3.47000000000000e+00      5.20343850000000e+03
     4.06000000000000e+00      5.76357600000000e+03
     4.66000000000000e+00      6.33818250000000e+03
     5.25000000000000e+00      6.89751562500000e+03
     5.85000000000000e+00      7.47191250000000e+03
     6.44000000000000e+00      8.03398050000000e+03
     7.03000000000000e+00      8.59522950000000e+03
     7.63000000000000e+00      9.16887562500000e+03
     8.22000000000000e+00      9.72960300000000e+03
     8.82000000000000e+00      1.03022010000000e+04
     9.41000000000000e+00      1.08583166250000e+04
     1.00000000000000e+01      1.14123750000000e+04
     1.06000000000000e+01      1.19782650000000e+04
     1.11900000000000e+01      1.25358772500000e+04
     1.17900000000000e+01      1.30988373750000e+04
     1.23800000000000e+01      1.36577707500000e+04
     1.29700000000000e+01      1.42138230000000e+04
     1.35700000000000e+01      1.47853631250000e+04
     1.41600000000000e+01      1.53384660000000e+04
     1.47600000000000e+01      1.59092505000000e+04
     1.53500000000000e+01      1.64703581250000e+04
     1.59400000000000e+01      1.70257132500000e+04
     1.65400000000000e+01      1.76020747500000e+04
     1.71300000000000e+01      1.81631531250000e+04
     1.77300000000000e+01      1.87388370000000e+04
     1.83200000000000e+01      1.92998910000000e+04
     1.89100000000000e+01      1.98661368750000e+04
     1.95100000000000e+01      2.04394076250000e+04
     2.01000000000000e+01      2.10085200000000e+04
     2.07000000000000e+01      2.15851837500000e+04
     2.12900000000000e+01      2.21588981250000e+04
     2.18800000000000e+01      2.27303115000000e+04
     2.24800000000000e+01      2.33097930000000e+04
     2.30700000000000e+01      2.38765848750000e+04
     2.36700000000000e+01      2.44629450000000e+04
     3.50000000000000e+03     40
     5.00000000000000e-01      3.11504375000000e+03
     1.09000000000000e+00      3.78471843750000e+03
     1.67000000000000e+00      4.41947756250000e+03
     2.26000000000000e+00      5.08365812500000e+03
     2.84000000000000e+00      5.72283075000000e+03
     3.43000000000000e+00      6.38500931250000e+03
     4.01000000000000e+00      7.02679818750000e+03
     4.60000000000000e+00      7.68654250000000e+03
     5.18000000000000e+00      8.32869537500000e+03
     5.77000000000000e+00      8.98854206250000e+03
     6.35000000000000e+00      9.62842562500000e+03
     6.94000000000000e+00      1.02901548750000e+04
     7.52000000000000e+00      1.09320120000000e+04
     8.11000000000000e+00      1.15913695625000e+04
     8.69000000000000e+00      1.22325328125000e+04
     9.28000000000000e+00      1.28888760000000e+04
     9.86000000000000e+00      1.35261945000000e+04
     1.04500000000000e+01      1.41810418750000e+04
     1.10300000000000e+01      1.48238374375000e+04
     1.16200000000000e+01      1.54779852500000e+04
     1.22000000000000e+01      1.61256550000000e+04
     1.27900000000000e+01      1.67818389375000e+04
     1.33700000000000e+01      1.74287977500000e+04
     1.39600000000000e+01      1.80867505000000e+04
     1.45400000000000e+01      1.87307006250000e+04
     1.51300000000000e+01      1.93960926250000e+04
     1.57100000000000e+01      2.00413451875000e+04
     1.63000000000000e+01      2.07105762500000e+04
     1.68800000000000e+01      2.13611125000000e+04
     1.74700000000000e+01      2.20282505625000e+04
     1.80500000000000e+01      2.26774559375000e+04
     1.86400000000000e+01      2.33551045000000e+04
     1.92300000000000e+01      2.40177892500000e+04
     1.98100000000000e+01      2.46858600625000e+04
     2.04000000000000e+01      2.53514625000000e+04
     2.09800000000000e+01      2.60125775000000e+04
     2.15700000000000e+01      2.66950320000000e+04
     2.21500000000000e+01      2.73624487500000e+04
     2.27400000000000e+01      2.80395570000000e+04
     2.33200000000000e+01      2.87149362500000e+04
     3.80000000000000e+03     40
     5.00000000000000e-01      3.61268375000000e+03
     1.08000000000000e+00      4.31350920000000e+03
     1.66000000000000e+00      5.01556965000000e+03
     2.24000000000000e+00      5.71676560000000e+03
     2.82000000000000e+00      6.41861610000000e+03
     3.40000000000000e+00      7.12150400000000e+03
     3.99000000000000e+00      7.84235497500000e+03
     4.57000000000000e+00      8.54211832500000e+03
     5.15000000000000e+00      9.24144325000000e+03
     5.73000000000000e+00      9.94255275000000e+03
     6.31000000000000e+00      1.06450331000000e+04
     6.89000000000000e+00      1.13426969500000e+04
     7.47000000000000e+00      1.20438249750000e+04
     8.05000000000000e+00      1.27453235000000e+04
     8.63000000000000e+00      1.34451300750000e+04
     9.21000000000000e+00      1.41440042250000e+04
     9.80000000000000e+00      1.48624840000000e+04
     1.03800000000000e+01      1.55626302000000e+04
     1.09600000000000e+01      1.62630234000000e+04
     1.15400000000000e+01      1.69668869500000e+04
     1.21200000000000e+01      1.76699601000000e+04
     1.27000000000000e+01      1.83743917500000e+04
     1.32800000000000e+01      1.90823308000000e+04
     1.38600000000000e+01      1.97873676000000e+04
     1.44400000000000e+01      2.04905766000000e+04
     1.50200000000000e+01      2.12023071000000e+04
     1.56100000000000e+01      2.19291231250000e+04
     1.61900000000000e+01      2.26439411250000e+04
     1.67700000000000e+01      2.33619516000000e+04
     1.73500000000000e+01      2.40735153750000e+04
     1.79300000000000e+01      2.47897042250000e+04
     1.85100000000000e+01      2.55115926000000e+04
     1.90900000000000e+01      2.62284668750000e+04
     1.96700000000000e+01      2.69524732750000e+04
     2.02500000000000e+01      2.76846862500000e+04
     2.08300000000000e+01      2.84133177250000e+04
     2.14100000000000e+01      2.91383677000000e+04
     2.20000000000000e+01      2.98870000000000e+04
     2.25800000000000e+01      3.06191574000000e+04
     2.31600000000000e+01      3.13484496000000e+04
     4.00000000000000e+03     40
     5.00000000000000e-01      3.96532500000000e+03
     1.02000000000000e+00      4.62442500000000e+03
     1.54000000000000e+00      5.28628100000000e+03
     2.06000000000000e+00      5.94917700000000e+03
     2.59000000000000e+00      6.63635700000000e+03
     3.11000000000000e+00      7.29761500000000e+03
     3.63000000000000e+00      7.95859350000000e+03
     4.15000000000000e+00      8.61851250000000e+03
     4.67000000000000e+00      9.27952350000000e+03
     5.19000000000000e+00      9.94170450000000e+03
     5.72000000000000e+00      1.06223260000000e+04
     6.24000000000000e+00      1.12837920000000e+04
     6.76000000000000e+00      1.19428920000000e+04
     7.28000000000000e+00      1.26060480000000e+04
     7.80000000000000e+00      1.32681900000000e+04
     8.32000000000000e+00      1.39256000000000e+04
     8.85000000000000e+00      1.46055975000000e+04
     9.37000000000000e+00      1.52688835000000e+04
     9.89000000000000e+00      1.59298230000000e+04
     1.04100000000000e+01      1.65914580000000e+04
     1.09300000000000e+01      1.72568305000000e+04
     1.14500000000000e+01      1.79215400000000e+04
     1.19800000000000e+01      1.86031430000000e+04
     1.25000000000000e+01      1.92725000000000e+04
     1.30200000000000e+01      1.99388280000000e+04
     1.35400000000000e+01      2.06119420000000e+04
     1.40600000000000e+01      2.12847310000000e+04
     1.45800000000000e+01      2.19582090000000e+04
     1.51000000000000e+01      2.26235750000000e+04
     1.56300000000000e+01      2.33160525000000e+04
     1.61500000000000e+01      2.39972850000000e+04
     1.66700000000000e+01      2.46724335000000e+04
     1.71900000000000e+01      2.53526715000000e+04
     1.77100000000000e+01      2.60275015000000e+04
     1.82300000000000e+01      2.67206225000000e+04
     1.87600000000000e+01      2.74121120000000e+04
     1.92800000000000e+01      2.80967440000000e+04
     1.98000000000000e+01      2.87901900000000e+04
     2.03200000000000e+01      2.94802560000000e+04
     2.08400000000000e+01      3.01669420000000e+04
