# Table format: T1D
# table_unit = g/h
# axis1_unit = bar
# axis2_unit = rev/min
# axis1_title = BMEP
# axis2_title = engine speed
# axis3_title = Mass flow rate
# Generated by Hybrid Optimization Tool of Simcenter Amesim 2304 (2024-01-25 08:34:39)
     7.30000000000000e+00      6.21153958333333e+03
     7.59000000000000e+00      6.40833187500000e+03
     7.87000000000000e+00      6.59551908333333e+03
     8.15000000000000e+00      6.78456937500000e+03
     8.44000000000000e+00      6.98153283333333e+03
     8.72000000000000e+00      7.17009266666667e+03
     9.00000000000000e+00      7.35885000000000e+03
     9.29000000000000e+00      7.55621504166667e+03
     9.57000000000000e+00      7.81546012500000e+03
     9.85000000000000e+00      8.15436354166667e+03
     1.01400000000000e+01      8.50792475000000e+03
     1.04200000000000e+01      8.86290466666667e+03
     1.07000000000000e+01      9.22433625000000e+03
     1.09900000000000e+01      9.60095558333334e+03
     1.12700000000000e+01      9.97169600000000e+03
     1.15600000000000e+01      1.03614688333333e+04
     3.00000000000000e+03     40
     5.00000000000000e-01      2.06229500000000e+03
     7.90000000000000e-01      2.30573745000000e+03
     1.07000000000000e+00      2.52026195000000e+03
     1.36000000000000e+00      2.75959640000000e+03
     1.64000000000000e+00      2.97858440000000e+03
     1.93000000000000e+00      3.21635465000000e+03
     2.21000000000000e+00      3.43767710000000e+03
     2.50000000000000e+00      3.67547500000000e+03
     2.78000000000000e+00      3.89715690000000e+03
     3.07000000000000e+00      4.13392385000000e+03
     3.35000000000000e+00      4.35746225000000e+03
     3.64000000000000e+00      4.59520880000000e+03
     3.92000000000000e+00      4.81862080000000e+03
     4.21000000000000e+00      5.05536800000000e+03
     4.49000000000000e+00      5.27985835000000e+03
     4.78000000000000e+00      5.51702820000000e+03
     5.06000000000000e+00      5.74226510000000e+03
     5.35000000000000e+00      5.97838425000000e+03
     5.63000000000000e+00      6.20454150000000e+03
     5.92000000000000e+00      6.44229200000000e+03
     6.20000000000000e+00      6.66862700000000e+03
     6.49000000000000e+00      6.90364015000000e+03
     6.77000000000000e+00      7.13195805000000e+03
     7.06000000000000e+00      7.36774540000000e+03
     7.34000000000000e+00      7.59616600000000e+03
     7.63000000000000e+00      7.83299615000000e+03
     7.91000000000000e+00      8.06108100000000e+03
     8.20000000000000e+00      8.29831800000000e+03
     8.48000000000000e+00      8.52473200000000e+03
     8.77000000000000e+00      8.76083535000000e+03
     9.05000000000000e+00      8.99049625000000e+03
     9.34000000000000e+00      9.22693930000000e+03
     9.62000000000000e+00      9.53774900000000e+03
     9.91000000000000e+00      9.96227525000000e+03
     1.01900000000000e+01      1.03846290000000e+04
     1.04800000000000e+01      1.08250540000000e+04
     1.07600000000000e+01      1.12630300000000e+04
     1.10500000000000e+01      1.17193537500000e+04
     1.13300000000000e+01      1.21774273500000e+04
     1.16200000000000e+01      1.26497644000000e+04
     3.50000000000000e+03     40
     5.00000000000000e-01      2.51062000000000e+03
     7.90000000000000e-01      2.79305553333333e+03
     1.07000000000000e+00      3.04188249166667e+03
     1.36000000000000e+00      3.32168666666667e+03
     1.64000000000000e+00      3.57704363333333e+03
     1.93000000000000e+00      3.85558512500000e+03
     2.22000000000000e+00      4.13209895000000e+03
     2.50000000000000e+00      4.39174166666667e+03
     2.79000000000000e+00      4.66846747500000e+03
     3.08000000000000e+00      4.94507346666667e+03
     3.36000000000000e+00      5.20572080000000e+03
     3.65000000000000e+00      5.48345583333333e+03
     3.93000000000000e+00      5.74472990000000e+03
     4.22000000000000e+00      6.02278751666667e+03
     4.51000000000000e+00      6.29950410833333e+03
     4.79000000000000e+00      6.56257542500000e+03
     5.08000000000000e+00      6.84049940000000e+03
     5.36000000000000e+00      7.10391173333334e+03
     5.65000000000000e+00      7.38151312500000e+03
     5.94000000000000e+00      7.65910530000000e+03
     6.22000000000000e+00      7.92268353333333e+03
     6.51000000000000e+00      8.20206835000000e+03
     6.79000000000000e+00      8.46723185000000e+03
     7.08000000000000e+00      8.74403600000000e+03
     7.37000000000000e+00      9.02407980833333e+03
     7.65000000000000e+00      9.28936312500000e+03
     7.94000000000000e+00      9.56832858333333e+03
     8.23000000000000e+00      9.84574103333334e+03
     8.51000000000000e+00      1.01140428083333e+04
     8.80000000000000e+00      1.03897640000000e+04
     9.08000000000000e+00      1.06575819000000e+04
     9.37000000000000e+00      1.09375151083333e+04
     9.66000000000000e+00      1.13160943000000e+04
     9.94000000000000e+00      1.18044209500000e+04
     1.02300000000000e+01      1.23138169000000e+04
     1.05100000000000e+01      1.28252128666667e+04
     1.08000000000000e+01      1.33582680000000e+04
     1.10900000000000e+01      1.38958346916667e+04
     1.13700000000000e+01      1.44353046250000e+04
     1.16600000000000e+01      1.50023001333333e+04
     4.00000000000000e+03     40
     5.00000000000000e-01      2.98988666666667e+03
     7.90000000000000e-01      3.31147460000000e+03
     1.07000000000000e+00      3.59477913333333e+03
     1.36000000000000e+00      3.91439733333333e+03
     1.65000000000000e+00      4.23289900000000e+03
     1.93000000000000e+00      4.52632606666667e+03
     2.22000000000000e+00      4.84399560000000e+03
     2.51000000000000e+00      5.16082773333334e+03
     2.80000000000000e+00      5.47838666666667e+03
     3.08000000000000e+00      5.77641680000000e+03
     3.37000000000000e+00      6.09311726666667e+03
     3.66000000000000e+00      6.41119760000000e+03
     3.94000000000000e+00      6.71076560000000e+03
     4.23000000000000e+00      7.02870900000000e+03
     4.52000000000000e+00      7.34632586666667e+03
     4.80000000000000e+00      7.64972800000000e+03
     5.09000000000000e+00      7.96713946666667e+03
     5.38000000000000e+00      8.28789000000000e+03
     5.67000000000000e+00      8.60622840000000e+03
     5.95000000000000e+00      8.90901433333333e+03
     6.24000000000000e+00      9.22821120000000e+03
     6.53000000000000e+00      9.54703413333333e+03
     6.81000000000000e+00      9.85239020000000e+03
     7.10000000000000e+00      1.01709866666667e+04
     7.39000000000000e+00      1.04930117333333e+04
     7.67000000000000e+00      1.07976726000000e+04
     7.96000000000000e+00      1.11178912000000e+04
     8.25000000000000e+00      1.14360400000000e+04
     8.53000000000000e+00      1.17433078666667e+04
     8.82000000000000e+00      1.20635844000000e+04
     9.11000000000000e+00      1.23882638666667e+04
     9.40000000000000e+00      1.27083613333333e+04
     9.68000000000000e+00      1.31276933333333e+04
     9.97000000000000e+00      1.37100128666667e+04
     1.02600000000000e+01      1.43033292000000e+04
     1.05400000000000e+01      1.48935118666667e+04
     1.08300000000000e+01      1.55086322000000e+04
     1.11200000000000e+01      1.61347493333333e+04
     1.14000000000000e+01      1.67631680000000e+04
     1.16900000000000e+01      1.74173986000000e+04
     4.50000000000000e+03     40
     5.00000000000000e-01      3.50049000000000e+03
     7.70000000000000e-01      3.81495345000000e+03
     1.05000000000000e+00      4.17694725000000e+03
     1.32000000000000e+00      4.49629290000000e+03
     1.59000000000000e+00      4.81871362500000e+03
     1.87000000000000e+00      5.17202730000000e+03
     2.14000000000000e+00      5.49656325000000e+03
     2.41000000000000e+00      5.82307815000000e+03
     2.69000000000000e+00      6.17447805000000e+03
     2.96000000000000e+00      6.50133660000000e+03
     3.24000000000000e+00      6.85140930000000e+03
     3.51000000000000e+00      7.18111777500000e+03
     3.78000000000000e+00      7.50954645000000e+03
     4.06000000000000e+00      7.85893185000000e+03
     4.33000000000000e+00      8.18915580000000e+03
     4.60000000000000e+00      8.52263850000000e+03
     4.88000000000000e+00      8.87081520000000e+03
     5.15000000000000e+00      9.20294700000000e+03
     5.42000000000000e+00      9.53449815000000e+03
     5.70000000000000e+00      9.88521075000000e+03
     5.97000000000000e+00      1.02190430250000e+04
     6.24000000000000e+00      1.05518088000000e+04
     6.52000000000000e+00      1.09055313000000e+04
     6.79000000000000e+00      1.12364484750000e+04
     7.06000000000000e+00      1.15744993500000e+04
     7.34000000000000e+00      1.19248209000000e+04
     7.61000000000000e+00      1.22597670750000e+04
     7.89000000000000e+00      1.26126778500000e+04
     8.16000000000000e+00      1.29475944000000e+04
     8.43000000000000e+00      1.32811067250000e+04
     8.71000000000000e+00      1.36345033500000e+04
     8.98000000000000e+00      1.39720269000000e+04
     9.25000000000000e+00      1.44524081250000e+04
     9.53000000000000e+00      1.50875148000000e+04
     9.80000000000000e+00      1.57240020000000e+04
     1.00700000000000e+01      1.63660409250000e+04
     1.03500000000000e+01      1.70418701250000e+04
     1.06200000000000e+01      1.77192576000000e+04
     1.08900000000000e+01      1.84020309000000e+04
     1.11700000000000e+01      1.91200520250000e+04
     5.00000000000000e+03     40
     5.00000000000000e-01      4.04282500000000e+03
     7.60000000000000e-01      4.38241966666667e+03
     1.03000000000000e+00      4.77574091666667e+03
     1.29000000000000e+00      5.11842975000000e+03
     1.55000000000000e+00      5.46535166666667e+03
     1.81000000000000e+00      5.81492666666667e+03
     2.08000000000000e+00      6.19623333333333e+03
     2.34000000000000e+00      6.54712500000000e+03
     2.60000000000000e+00      6.89801666666667e+03
     2.87000000000000e+00      7.27803300000000e+03
     3.13000000000000e+00      7.63034008333333e+03
     3.39000000000000e+00      7.98520150000000e+03
     3.65000000000000e+00      8.34052375000000e+03
     3.92000000000000e+00      8.71749200000000e+03
     4.18000000000000e+00      9.07554633333333e+03
     4.44000000000000e+00      9.43252100000000e+03
     4.70000000000000e+00      9.78994333333333e+03
     4.97000000000000e+00      1.01658450833333e+04
     5.23000000000000e+00      1.05255057500000e+04
     5.49000000000000e+00      1.08825067500000e+04
     5.76000000000000e+00      1.12622400000000e+04
     6.02000000000000e+00      1.16200046666667e+04
     6.28000000000000e+00      1.19812980000000e+04
     6.54000000000000e+00      1.23395630000000e+04
     6.81000000000000e+00      1.27189802500000e+04
     7.07000000000000e+00      1.30835652500000e+04
     7.33000000000000e+00      1.34440751666667e+04
     7.60000000000000e+00      1.38242100000000e+04
     7.86000000000000e+00      1.41833045000000e+04
     8.12000000000000e+00      1.45455590000000e+04
     8.38000000000000e+00      1.49064836666667e+04
     8.65000000000000e+00      1.52899562500000e+04
     8.91000000000000e+00      1.58316592500000e+04
     9.17000000000000e+00      1.65049301666667e+04
     9.44000000000000e+00      1.72084120000000e+04
     9.70000000000000e+00      1.79122625000000e+04
     9.96000000000000e+00      1.86218800000000e+04
     1.02200000000000e+01      1.93502073333333e+04
     1.04900000000000e+01      2.01169352500000e+04
     1.07500000000000e+01      2.08703187500000e+04
     5.50000000000000e+03     40
     5.00000000000000e-01      4.61801083333333e+03
     7.50000000000000e-01      4.97122312500000e+03
     1.01000000000000e+00      5.38901660000000e+03
     1.26000000000000e+00      5.75025990000000e+03
     1.52000000000000e+00      6.15750226666667e+03
     1.77000000000000e+00      6.52423475000000e+03
     2.02000000000000e+00      6.89425495000000e+03
     2.28000000000000e+00      7.29786200000000e+03
     2.53000000000000e+00      7.66934501666667e+03
     2.79000000000000e+00      8.07361830000000e+03
     3.04000000000000e+00      8.44702760000000e+03
     3.29000000000000e+00      8.82242835833333e+03
     3.55000000000000e+00      9.22400050000000e+03
     3.80000000000000e+00      9.60114650000000e+03
     4.06000000000000e+00      1.00052170166667e+04
     4.31000000000000e+00      1.03809726166667e+04
     4.56000000000000e+00      1.07618698000000e+04
     4.82000000000000e+00      1.11660561833333e+04
     5.07000000000000e+00      1.15432746000000e+04
     5.33000000000000e+00      1.19461067916667e+04
     5.58000000000000e+00      1.23286333500000e+04
     5.83000000000000e+00      1.27121158083333e+04
     6.09000000000000e+00      1.31158604500000e+04
     6.34000000000000e+00      1.34981770000000e+04
     6.60000000000000e+00      1.39035655000000e+04
     6.85000000000000e+00      1.42863600000000e+04
     7.10000000000000e+00      1.46689372500000e+04
     7.36000000000000e+00      1.50728629333333e+04
     7.61000000000000e+00      1.54580978750000e+04
     7.87000000000000e+00      1.58608504083333e+04
     8.12000000000000e+00      1.62470847000000e+04
     8.37000000000000e+00      1.66321386000000e+04
     8.63000000000000e+00      1.72550305583333e+04
     8.88000000000000e+00      1.79799576000000e+04
     9.14000000000000e+00      1.87380587166667e+04
     9.39000000000000e+00      1.94885850500000e+04
     9.64000000000000e+00      2.02587652666667e+04
     9.90000000000000e+00      2.10632565000000e+04
     1.01500000000000e+01      2.18597674166667e+04
     1.04100000000000e+01      2.26986493250000e+04
     5.70000000000000e+03     40
     5.00000000000000e-01      4.85723600000000e+03
     7.50000000000000e-01      5.24036625000000e+03
     1.00000000000000e+00      5.62724900000000e+03
     1.25000000000000e+00      6.01525750000000e+03
     1.50000000000000e+00      6.40439175000000e+03
     1.75000000000000e+00      6.79540225000000e+03
     2.01000000000000e+00      7.22272194000000e+03
     2.26000000000000e+00      7.61223144000000e+03
     2.51000000000000e+00      8.00407499500000e+03
     2.76000000000000e+00      8.39530314000000e+03
     3.01000000000000e+00      8.78752945000000e+03
     3.26000000000000e+00      9.18220239000000e+03
     3.51000000000000e+00      9.57551692500000e+03
     3.76000000000000e+00      9.97252392000000e+03
     4.01000000000000e+00      1.03677447250000e+04
     4.26000000000000e+00      1.07615395800000e+04
     4.51000000000000e+00      1.11595372350000e+04
     4.77000000000000e+00      1.15809279750000e+04
     5.02000000000000e+00      1.19769142900000e+04
     5.27000000000000e+00      1.23756174150000e+04
     5.52000000000000e+00      1.27762718400000e+04
     5.77000000000000e+00      1.31730311700000e+04
     6.02000000000000e+00      1.35721020400000e+04
     6.27000000000000e+00      1.39710303150000e+04
     6.52000000000000e+00      1.43715046200000e+04
     6.77000000000000e+00      1.47701326950000e+04
     7.02000000000000e+00      1.51733088000000e+04
     7.28000000000000e+00      1.55932285600000e+04
     7.53000000000000e+00      1.59987312150000e+04
     7.78000000000000e+00      1.63956031200000e+04
     8.03000000000000e+00      1.67958973050000e+04
     8.28000000000000e+00      1.72007395200000e+04
     8.53000000000000e+00      1.78353172900000e+04
     8.78000000000000e+00      1.85886691900000e+04
     9.03000000000000e+00      1.93483778250000e+04
     9.28000000000000e+00      2.01347742400000e+04
     9.53000000000000e+00      2.09275273900000e+04
     9.78000000000000e+00      2.17407541800000e+04
     1.00400000000000e+01      2.25975249800000e+04
     1.02900000000000e+01      2.34382275750000e+04
     6.00000000000000e+03     40
     5.00000000000000e-01      5.22664000000000e+03
     7.20000000000000e-01      5.55945120000000e+03
     9.50000000000000e-01      5.96947700000000e+03
     1.17000000000000e+00      6.31296900000000e+03
     1.40000000000000e+00      6.71231400000000e+03
     1.62000000000000e+00      7.06193640000000e+03
     1.85000000000000e+00      7.45657300000000e+03
     2.07000000000000e+00      7.81019280000000e+03
     2.30000000000000e+00      8.20375500000000e+03
     2.52000000000000e+00      8.56044000000000e+03
     2.75000000000000e+00      8.95287250000000e+03
     2.97000000000000e+00      9.31011840000000e+03
     3.19000000000000e+00      9.67214380000000e+03
     3.42000000000000e+00      1.00642050000000e+04
     3.64000000000000e+00      1.04269256000000e+04
     3.87000000000000e+00      1.08197847000000e+04
     4.09000000000000e+00      1.11828371000000e+04
     4.32000000000000e+00      1.15728048000000e+04
     4.54000000000000e+00      1.19397914000000e+04
     4.77000000000000e+00      1.23298776000000e+04
     4.99000000000000e+00      1.26975041000000e+04
     5.22000000000000e+00      1.30889412000000e+04
     5.44000000000000e+00      1.34557856000000e+04
     5.66000000000000e+00      1.38255688000000e+04
     5.89000000000000e+00      1.42198736000000e+04
     6.11000000000000e+00      1.45868918000000e+04
     6.34000000000000e+00      1.49807226000000e+04
     6.56000000000000e+00      1.53502688000000e+04
     6.79000000000000e+00      1.57436335000000e+04
     7.01000000000000e+00      1.61152890000000e+04
     7.24000000000000e+00      1.65067656000000e+04
     7.46000000000000e+00      1.68786976000000e+04
     7.69000000000000e+00      1.75691892000000e+04
     7.91000000000000e+00      1.82717836000000e+04
     8.14000000000000e+00      1.90152842000000e+04
     8.36000000000000e+00      1.97471560000000e+04
     8.58000000000000e+00      2.04972768000000e+04
     8.81000000000000e+00      2.12833742000000e+04
     9.03000000000000e+00      2.20645341000000e+04
     9.26000000000000e+00      2.28752558000000e+04
